timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 18:05:55.621, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:55.721, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:55.821, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:55.921, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:56.021, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:56.122, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:56.222, 0, 0, 0, 1, 24564, 24.75, 44, 210, 405
2026/05/05 18:05:56.322, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.422, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.522, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.623, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.723, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.823, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:56.923, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:57.023, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:57.123, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:57.224, 0, 0, 0, 1, 24564, 24.89, 44, 210, 405
2026/05/05 18:05:57.324, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.424, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.524, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.624, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.725, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.825, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:57.925, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:58.025, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:58.126, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:58.226, 0, 0, 0, 1, 24564, 24.95, 44, 210, 405
2026/05/05 18:05:58.326, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.426, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.526, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.627, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.727, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.827, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:58.927, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:59.027, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:59.128, 0, 0, 0, 1, 24564, 24.81, 44, 210, 405
2026/05/05 18:05:59.228, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.328, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.428, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.529, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.629, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.729, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.829, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:05:59.930, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:06:00.030, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:06:00.130, 0, 0, 0, 1, 24564, 24.87, 44, 210, 405
2026/05/05 18:06:00.230, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.330, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.431, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.531, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.631, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.731, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.831, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:00.931, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:01.032, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:01.132, 0, 0, 0, 1, 24564, 24.94, 44, 210, 405
2026/05/05 18:06:01.232, 0, 0, 0, 1, 24564, 24.79, 44, 210, 405
