timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:48:28.635, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:28.736, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:28.836, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:28.936, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:29.036, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:29.137, 0, 0, 0, 1, 12282, 10.52, 41, 210, 405
2026/05/04 22:48:29.237, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.337, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.437, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.538, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.638, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.738, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.838, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:29.939, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:30.039, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:30.139, 0, 0, 0, 1, 12282, 10.44, 41, 210, 405
2026/05/04 22:48:30.240, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.340, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.440, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.540, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.641, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.741, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.841, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:30.941, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:31.042, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:31.142, 0, 0, 0, 1, 12282, 10.48, 41, 210, 405
2026/05/04 22:48:31.242, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.342, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.443, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.543, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.643, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.743, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.843, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:31.944, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.044, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.144, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.244, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.345, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.445, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.545, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.645, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.745, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.845, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:32.946, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:33.046, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:33.146, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:33.246, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.346, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.446, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.547, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.647, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.747, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.847, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:33.947, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:34.048, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:34.148, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 22:48:34.248, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.348, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.448, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.549, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.649, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.749, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.849, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:34.949, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:35.050, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:35.150, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:35.250, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.351, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.451, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.551, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.651, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.751, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.852, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:35.952, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:36.052, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:36.152, 0, 0, 0, 1, 12282, 10.73, 41, 210, 405
2026/05/04 22:48:36.253, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.353, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.453, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.553, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.654, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.754, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.854, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:36.954, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:37.055, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:37.155, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:37.255, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.355, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.456, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.556, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.656, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.756, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.856, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:37.957, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:38.057, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:38.157, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:38.257, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.358, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.458, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.558, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.658, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.759, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.859, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:38.959, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:39.059, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:39.160, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 22:48:39.260, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.360, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.460, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.561, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.661, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.761, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.861, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:39.962, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:40.062, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:40.162, 0, 0, 0, 1, 12282, 10.87, 41, 210, 405
2026/05/04 22:48:40.262, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.363, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.463, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.563, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.664, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.764, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.864, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:40.964, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:41.064, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:41.165, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 22:48:41.265, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.365, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.466, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.566, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.666, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.766, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.867, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:41.967, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:42.067, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:42.167, 0, 0, 0, 1, 12282, 10.76, 41, 210, 405
2026/05/04 22:48:42.268, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.368, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.468, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.568, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.669, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.769, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.869, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:42.969, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:43.070, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:43.170, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:43.270, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.370, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.471, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.571, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.671, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.771, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.871, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:43.972, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:44.072, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:44.172, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 22:48:44.272, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.373, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.473, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.573, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.673, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.774, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.874, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:44.974, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:45.074, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:45.174, 0, 0, 0, 1, 12282, 10.88, 41, 210, 405
2026/05/04 22:48:45.275, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.375, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.475, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.575, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.675, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.776, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.876, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:45.976, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:46.076, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:46.176, 0, 0, 0, 1, 12282, 10.81, 41, 210, 405
2026/05/04 22:48:46.277, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.377, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.477, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.577, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.678, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.778, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.878, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:46.978, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:47.078, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:47.179, 0, 0, 0, 1, 12282, 10.69, 41, 210, 405
2026/05/04 22:48:47.279, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.379, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.479, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.579, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.679, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.780, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.880, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:47.980, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:48.080, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:48.180, 0, 0, 0, 1, 12282, 10.56, 41, 210, 405
2026/05/04 22:48:48.281, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.381, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.481, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.581, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.681, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.784, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.884, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:48.984, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:49.085, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:49.185, 0, 0, 0, 1, 12282, 10.62, 41, 210, 405
2026/05/04 22:48:49.285, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.385, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.485, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.586, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.686, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.786, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.887, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:49.987, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:50.087, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:50.187, 0, 0, 0, 1, 12282, 10.71, 41, 210, 405
2026/05/04 22:48:50.287, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.388, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.488, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.588, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.688, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.789, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.889, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:50.989, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:51.089, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:51.190, 0, 0, 0, 1, 12282, 10.77, 41, 210, 405
2026/05/04 22:48:51.290, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
