timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:51:35.123, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:35.223, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:35.324, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:35.424, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:35.524, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:35.624, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:35.725, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:35.825, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:35.925, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:36.026, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:36.126, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:36.226, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:36.326, 0, 0, 0, 1, 12282, 6.11, 49, 210, 405
2026/05/04 23:51:36.426, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:36.526, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:36.627, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:36.727, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:36.827, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:36.927, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:37.028, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:37.128, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:37.228, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:37.328, 0, 0, 0, 1, 12282, 6.04, 49, 210, 405
2026/05/04 23:51:37.429, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:37.529, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:37.629, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:37.729, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:37.830, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:37.930, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:38.030, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:38.131, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:38.231, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:38.331, 0, 0, 0, 1, 12282, 5.98, 49, 210, 405
2026/05/04 23:51:38.431, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:38.532, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:38.632, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:38.732, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:38.833, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:38.933, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:39.033, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:39.133, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:39.234, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:39.379, 0, 0, 0, 1, 12282, 6.00, 49, 210, 405
2026/05/04 23:51:39.479, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:39.580, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:39.680, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:39.780, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:39.881, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:39.981, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:40.081, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:40.182, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:40.282, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:40.382, 0, 0, 0, 1, 12282, 6.01, 49, 210, 405
2026/05/04 23:51:40.483, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:40.583, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:40.683, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:40.784, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:40.884, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:40.984, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:41.085, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:41.185, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:41.285, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:41.386, 0, 0, 0, 1, 12282, 6.17, 49, 210, 405
2026/05/04 23:51:41.486, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:41.586, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:41.687, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:41.787, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:41.887, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:41.988, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:42.088, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:42.188, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:42.289, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:42.389, 0, 0, 0, 1, 12282, 6.35, 49, 210, 405
2026/05/04 23:51:42.489, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:42.590, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:42.690, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:42.790, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:42.891, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:42.991, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:43.091, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:43.192, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:43.292, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:43.392, 0, 0, 0, 1, 12282, 6.38, 49, 210, 405
2026/05/04 23:51:43.493, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:43.593, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:43.693, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:43.794, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:43.894, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:43.995, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:44.095, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:44.195, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:44.296, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:44.396, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:44.496, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:44.596, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:44.697, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:44.797, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:44.898, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:44.998, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:45.098, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:45.199, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:45.299, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:45.399, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:45.500, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:45.600, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:45.700, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:45.801, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:45.901, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.001, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.102, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.202, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.302, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.403, 0, 0, 0, 1, 12282, 6.34, 49, 210, 405
2026/05/04 23:51:46.503, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:46.603, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:46.704, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:46.804, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:46.904, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.005, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.105, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.205, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.306, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.406, 0, 0, 0, 1, 12282, 6.27, 49, 210, 405
2026/05/04 23:51:47.506, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:47.607, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:47.707, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:47.808, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:47.908, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.008, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.109, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.209, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.309, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.410, 0, 0, 0, 1, 12282, 6.28, 49, 210, 405
2026/05/04 23:51:48.510, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:48.610, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:48.711, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:48.811, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:48.911, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.012, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.112, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.212, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.313, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.413, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.513, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.614, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.714, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.814, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:49.915, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:50.015, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:50.115, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:50.216, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:50.316, 0, 0, 0, 1, 12282, 6.37, 49, 210, 405
2026/05/04 23:51:50.416, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:50.517, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:50.617, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:50.717, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:50.818, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:50.918, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.018, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.119, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.219, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.319, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.420, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.520, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.620, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.721, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.821, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:51.921, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:52.021, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:52.122, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:52.222, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:52.322, 0, 0, 0, 1, 12282, 6.32, 49, 210, 405
2026/05/04 23:51:52.423, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:52.523, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:52.623, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:52.724, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:52.824, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:52.924, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:53.024, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:53.125, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:53.225, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:53.325, 0, 0, 0, 1, 12282, 6.33, 49, 210, 405
2026/05/04 23:51:53.426, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:53.526, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:53.626, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:53.727, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:53.827, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:53.927, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:54.028, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:54.128, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:54.228, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:54.328, 0, 0, 0, 1, 12282, 6.29, 49, 210, 405
2026/05/04 23:51:54.429, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:54.529, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:54.629, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:54.729, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:54.829, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:54.930, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:55.030, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:55.130, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:55.230, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:55.331, 0, 0, 0, 1, 12282, 6.23, 49, 210, 405
2026/05/04 23:51:55.431, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:55.531, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:55.631, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:55.732, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:55.832, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:55.932, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:56.032, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:56.132, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:56.233, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:56.333, 0, 0, 0, 1, 12282, 6.03, 49, 210, 405
2026/05/04 23:51:56.433, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:56.533, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:56.634, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:56.734, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:56.834, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:56.934, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:57.035, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:57.135, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:57.235, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:57.335, 0, 0, 0, 1, 12282, 5.90, 49, 210, 405
2026/05/04 23:51:57.435, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:57.536, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:57.636, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:57.736, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:57.836, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:57.937, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:58.037, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:58.137, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:58.237, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:58.337, 0, 0, 0, 1, 12282, 5.97, 49, 210, 405
2026/05/04 23:51:58.438, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:58.538, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:58.638, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:58.738, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:58.838, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:58.938, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:59.038, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:59.138, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:59.238, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:59.338, 0, 0, 0, 1, 12282, 5.99, 49, 210, 405
2026/05/04 23:51:59.438, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:51:59.539, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:51:59.639, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:51:59.739, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:51:59.839, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:51:59.939, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.039, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.139, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.239, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.339, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.439, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.539, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.639, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.739, 0, 0, 0, 1, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.847, 0, 0, 0, 4, 12282, 6.02, 49, 210, 405
2026/05/04 23:52:00.947, 0, 0, 0, 4, 12282, 6.00, 49, 210, 405
2026/05/04 23:52:01.047, 0, 0, 0, 4, 12282, 6.00, 49, 210, 405
2026/05/04 23:52:01.147, 0, 0, 0, 4, 12282, 6.00, 49, 210, 405
2026/05/04 23:52:01.247, 0, 0, 0, 17, 12282, 6.00, 49, 210, 405
2026/05/04 23:52:01.347, 0, 0, 0, 169, 12282, 6.00, 49, 210, 405
2026/05/04 23:52:01.448, 0, 2, 0, 271, 12282, 7.57, 50, 2490, 10251
2026/05/04 23:52:01.548, 0, 2, 0, 301, 12282, 7.57, 50, 2490, 10251
2026/05/04 23:52:01.648, 0, 2, 0, 301, 12282, 7.57, 50, 2490, 10251
2026/05/04 23:52:01.748, 0, 2, 0, 301, 12282, 7.57, 50, 2490, 10251
2026/05/04 23:52:01.848, 0, 2, 0, 301, 12282, 7.57, 50, 2490, 10251
2026/05/04 23:52:01.948, 0, 0, 0, 315, 12282, 18.85, 50, 2490, 10251
2026/05/04 23:52:02.048, 0, 0, 0, 315, 12282, 18.85, 50, 2490, 10251
2026/05/04 23:52:02.148, 0, 0, 0, 315, 12282, 18.85, 50, 2490, 10251
2026/05/04 23:52:02.248, 0, 0, 0, 3507, 12282, 18.85, 50, 2490, 10251
2026/05/04 23:52:02.348, 0, 0, 0, 3507, 12282, 18.85, 50, 2490, 10251
2026/05/04 23:52:02.449, 0, 0, 0, 3507, 12282, 26.98, 50, 2490, 10251
2026/05/04 23:52:02.549, 0, 0, 0, 3507, 12282, 26.98, 50, 2490, 10251
2026/05/04 23:52:02.649, 0, 0, 0, 3507, 12282, 26.98, 50, 2490, 10251
2026/05/04 23:52:02.749, 0, 0, 0, 3507, 12282, 26.98, 50, 2490, 10251
2026/05/04 23:52:02.849, 0, 0, 0, 3507, 12282, 26.98, 50, 2490, 10251
2026/05/04 23:52:02.949, 0, 0, 0, 3507, 12282, 26.63, 50, 2490, 10251
2026/05/04 23:52:03.049, 0, 0, 0, 3507, 12282, 26.63, 50, 2490, 10251
2026/05/04 23:52:03.149, 0, 0, 0, 3507, 12282, 26.63, 50, 2490, 10251
2026/05/04 23:52:03.250, 0, 0, 0, 3507, 12282, 26.63, 50, 2490, 10251
2026/05/04 23:52:03.350, 0, 0, 0, 3507, 12282, 26.63, 50, 2490, 10251
2026/05/04 23:52:03.450, 0, 0, 0, 3507, 12282, 26.66, 50, 2490, 10251
