timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:06:03.725, 0, 0, 0, 1, 12282, 5.43, 48, 210, 405
2026/05/04 23:06:03.825, 0, 0, 0, 1, 12282, 5.43, 48, 210, 405
2026/05/04 23:06:03.925, 0, 0, 0, 1, 12282, 5.43, 48, 210, 405
2026/05/04 23:06:04.025, 0, 0, 0, 1, 12282, 5.43, 48, 210, 405
2026/05/04 23:06:04.125, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.226, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.326, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.426, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.526, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.626, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.727, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.827, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:04.927, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.027, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.127, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.227, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.336, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.436, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.536, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.636, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.737, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.837, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:05.937, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:06.038, 0, 0, 0, 1, 12282, 5.50, 48, 210, 405
2026/05/04 23:06:06.138, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.238, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.338, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.439, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.539, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.639, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.739, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.840, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:06.940, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:07.040, 0, 0, 0, 1, 12282, 5.59, 48, 210, 405
2026/05/04 23:06:07.141, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.241, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.341, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.441, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.542, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.642, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.742, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.843, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:07.943, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:08.043, 0, 0, 0, 1, 12282, 5.84, 48, 210, 405
2026/05/04 23:06:08.143, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.243, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.344, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.444, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.544, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.644, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.745, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.845, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:08.945, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:09.046, 0, 0, 0, 1, 12282, 5.94, 48, 210, 405
2026/05/04 23:06:09.146, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.246, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.346, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.447, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.547, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.647, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.747, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.848, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:09.948, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:10.048, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:10.149, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.249, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.349, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.449, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.550, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.650, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.750, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.851, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:10.951, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:11.051, 0, 0, 0, 1, 12282, 5.97, 47, 210, 405
2026/05/04 23:06:11.151, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.252, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.352, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.452, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.552, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.653, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.753, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.853, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:11.954, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:12.054, 0, 0, 0, 1, 12282, 6.00, 47, 210, 405
2026/05/04 23:06:12.154, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.254, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.355, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.455, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.555, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.656, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.756, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.856, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:12.956, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:13.057, 0, 0, 0, 1, 12282, 5.95, 47, 210, 405
2026/05/04 23:06:13.157, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.257, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.358, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.458, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.558, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.658, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.759, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.859, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:13.959, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:14.059, 0, 0, 0, 1, 12282, 5.93, 47, 210, 405
2026/05/04 23:06:14.160, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.260, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.360, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.461, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.561, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.661, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.761, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.862, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:14.962, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:15.062, 0, 0, 0, 1, 12282, 5.96, 47, 210, 405
2026/05/04 23:06:15.163, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.263, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.363, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.463, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.564, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.664, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.764, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.865, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:15.965, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:16.065, 0, 0, 0, 1, 12282, 5.91, 47, 210, 405
2026/05/04 23:06:16.165, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.266, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.366, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.466, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.567, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.667, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.767, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.867, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:16.967, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:17.068, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:17.168, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.268, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.369, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.469, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.569, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.669, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.770, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.870, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:17.970, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:18.071, 0, 0, 0, 1, 12282, 5.94, 47, 210, 405
2026/05/04 23:06:18.171, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.271, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.371, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.472, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.572, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.672, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.772, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.873, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:18.973, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:19.073, 0, 0, 0, 1, 12282, 5.89, 47, 210, 405
2026/05/04 23:06:19.173, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.274, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.374, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.474, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.575, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.675, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.775, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.875, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:19.976, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.076, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.176, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.276, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.376, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.477, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.577, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.677, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.777, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.877, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:20.977, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:21.078, 0, 0, 0, 1, 12282, 5.92, 47, 210, 405
2026/05/04 23:06:21.178, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.278, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.378, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.478, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.578, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.679, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.779, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.879, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:21.979, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:22.079, 0, 0, 0, 1, 12282, 5.73, 47, 210, 405
2026/05/04 23:06:22.190, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.290, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.390, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.490, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.590, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.691, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.791, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.891, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:22.991, 0, 0, 0, 1, 12282, 5.47, 47, 210, 405
2026/05/04 23:06:23.138, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.238, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.338, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.438, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.539, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.639, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.739, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.839, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:23.939, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:24.039, 0, 0, 0, 1, 12282, 5.45, 47, 210, 405
2026/05/04 23:06:24.139, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.240, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.340, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.440, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.540, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.640, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.740, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.840, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:24.941, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:25.041, 0, 0, 0, 1, 12282, 5.53, 47, 210, 405
2026/05/04 23:06:25.141, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.241, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.341, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.441, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.541, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.641, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.742, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.842, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:25.942, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:26.042, 0, 0, 0, 1, 12282, 5.41, 47, 210, 405
2026/05/04 23:06:26.142, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.242, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.343, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.443, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.543, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.643, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.743, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.843, 0, 0, 0, 1, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:26.964, 0, 0, 0, 4, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:27.064, 0, 0, 0, 4, 12282, 5.36, 47, 210, 405
2026/05/04 23:06:27.164, 0, 0, 0, 4, 12282, 5.55, 47, 210, 405
2026/05/04 23:06:27.264, 0, 0, 0, 4, 12282, 5.55, 47, 210, 405
2026/05/04 23:06:27.364, 0, 0, 0, 4, 12282, 5.55, 47, 210, 405
2026/05/04 23:06:27.465, 0, 0, 0, 4, 12282, 5.55, 47, 210, 405
2026/05/04 23:06:27.565, 0, 0, 0, 4, 12282, 5.55, 47, 210, 405
2026/05/04 23:06:27.665, 0, 0, 0, 4, 12282, 5.68, 47, 210, 405
2026/05/04 23:06:27.765, 0, 0, 0, 4, 12282, 5.68, 47, 210, 405
2026/05/04 23:06:27.865, 0, 0, 0, 4, 12282, 5.68, 47, 210, 405
2026/05/04 23:06:27.965, 0, 0, 0, 4, 12282, 5.68, 47, 210, 405
2026/05/04 23:06:28.066, 0, 0, 0, 17, 12282, 5.68, 47, 210, 405
2026/05/04 23:06:28.166, 0, 0, 0, 167, 12282, 7.03, 47, 2490, 10251
2026/05/04 23:06:28.266, 0, 0, 0, 271, 12282, 7.03, 47, 2490, 10251
2026/05/04 23:06:28.366, 0, 0, 0, 301, 12282, 7.03, 47, 2490, 10251
2026/05/04 23:06:28.467, 0, 0, 0, 301, 12282, 7.03, 47, 2490, 10251
2026/05/04 23:06:28.567, 0, 0, 0, 299, 12282, 7.03, 47, 2490, 10251
2026/05/04 23:06:28.667, 0, 0, 0, 315, 12282, 16.68, 47, 2490, 10251
2026/05/04 23:06:28.767, 0, 0, 0, 315, 12282, 16.68, 47, 2490, 10251
2026/05/04 23:06:28.867, 0, 0, 0, 315, 12282, 16.68, 47, 2490, 10251
2026/05/04 23:06:28.968, 0, 0, 0, 651, 12282, 16.68, 47, 2490, 10251
2026/05/04 23:06:29.068, 0, 0, 0, 4211, 12282, 16.68, 47, 2490, 10251
2026/05/04 23:06:29.168, 0, 0, 0, 4211, 12282, 27.17, 47, 2490, 10251
2026/05/04 23:06:29.268, 0, 0, 0, 4211, 12282, 27.17, 47, 2490, 10251
2026/05/04 23:06:29.368, 0, 0, 0, 4211, 12282, 27.17, 47, 2490, 10251
2026/05/04 23:06:29.468, 0, 0, 0, 4211, 12282, 27.17, 47, 2490, 10251
2026/05/04 23:06:29.568, 0, 0, 0, 4211, 12282, 27.17, 47, 2490, 10251
2026/05/04 23:06:29.669, 0, 0, 0, 4211, 12282, 26.79, 47, 2490, 10251
