timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:11:48.932, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.032, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.132, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.232, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.333, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.433, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.533, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:49.633, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:49.733, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:49.833, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:49.934, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.034, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.134, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.234, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.335, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.435, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.535, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:50.635, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:50.736, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:50.836, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:50.936, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.036, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.136, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.237, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.337, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.437, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.538, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.638, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.738, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.896, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:51.997, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.097, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.197, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.297, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.398, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.498, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.598, 0, 0, 0, 1, 12282, 12.57, 38, 210, 405
2026/05/04 23:11:52.699, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:52.799, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:52.899, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:52.999, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.100, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.200, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.300, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.401, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.501, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.601, 0, 0, 0, 1, 12282, 12.55, 38, 210, 405
2026/05/04 23:11:53.701, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:53.802, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:53.902, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.002, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.103, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.203, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.303, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.403, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.504, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.604, 0, 0, 0, 1, 12282, 12.54, 38, 210, 405
2026/05/04 23:11:54.704, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:54.805, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:54.905, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.005, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.105, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.206, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.306, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.406, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.506, 0, 0, 0, 1, 12282, 12.50, 38, 210, 405
2026/05/04 23:11:55.607, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:55.707, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:55.807, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:55.907, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.008, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.108, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.208, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.309, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.409, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.509, 0, 0, 0, 1, 12282, 12.53, 38, 210, 405
2026/05/04 23:11:56.609, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:56.710, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:56.810, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:56.910, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.010, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.111, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.211, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.311, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.412, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.512, 0, 0, 0, 1, 12282, 12.56, 38, 210, 405
2026/05/04 23:11:57.612, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:57.712, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:57.813, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:57.913, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.013, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.113, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.214, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.314, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.414, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.514, 0, 0, 0, 1, 12282, 12.49, 38, 210, 405
2026/05/04 23:11:58.614, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:58.715, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:58.815, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:58.915, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.015, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.115, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.215, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.316, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.416, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.516, 0, 0, 0, 1, 12282, 12.48, 38, 210, 405
2026/05/04 23:11:59.616, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:11:59.716, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:11:59.817, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:11:59.917, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.017, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.117, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.217, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.317, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.418, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.518, 0, 0, 0, 1, 12282, 12.59, 38, 210, 405
2026/05/04 23:12:00.618, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:00.718, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:00.818, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:00.918, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.019, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.119, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.219, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.319, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.419, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.520, 0, 0, 0, 1, 12282, 12.71, 37, 210, 405
2026/05/04 23:12:01.620, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:01.720, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:01.820, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:01.920, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.020, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.121, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.221, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.321, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.421, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.521, 0, 0, 0, 1, 12282, 12.77, 37, 210, 405
2026/05/04 23:12:02.622, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:02.722, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:02.822, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:02.922, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.022, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.122, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.223, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.323, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.423, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.523, 0, 0, 0, 1, 12282, 12.76, 37, 210, 405
2026/05/04 23:12:03.623, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:03.724, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:03.824, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:03.924, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.024, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.124, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.224, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.325, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.425, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.525, 0, 0, 0, 1, 12282, 12.69, 37, 210, 405
2026/05/04 23:12:04.636, 0, 0, 0, 1, 12282, 12.65, 37, 210, 405
2026/05/04 23:12:04.737, 0, 0, 0, 1, 12282, 12.65, 37, 210, 405
2026/05/04 23:12:04.841, 0, 0, 0, 4, 12282, 12.65, 37, 210, 405
2026/05/04 23:12:04.941, 0, 0, 0, 4, 12282, 12.65, 37, 210, 405
2026/05/04 23:12:05.042, 0, 0, 0, 4, 12282, 12.65, 37, 210, 405
2026/05/04 23:12:05.142, 0, 0, 0, 4, 12282, 12.68, 37, 210, 405
2026/05/04 23:12:05.242, 0, 0, 0, 16, 12282, 12.68, 37, 210, 405
2026/05/04 23:12:05.342, 0, 0, 0, 161, 12282, 12.68, 37, 210, 405
2026/05/04 23:12:05.442, 0, 0, 0, 271, 12282, 12.68, 37, 210, 405
2026/05/04 23:12:05.542, 0, 0, 0, 301, 12282, 12.68, 37, 210, 405
2026/05/04 23:12:05.642, 0, 6, 0, 301, 12282, 16.49, 38, 2490, 10251
2026/05/04 23:12:05.742, 0, 6, 0, 301, 12282, 16.49, 38, 2490, 10251
2026/05/04 23:12:05.843, 0, 6, 0, 301, 12282, 16.49, 38, 2490, 10251
2026/05/04 23:12:05.943, 0, 6, 0, 315, 12282, 16.49, 38, 2490, 10251
2026/05/04 23:12:06.043, 0, 6, 0, 315, 12282, 16.49, 38, 2490, 10251
2026/05/04 23:12:06.143, 0, 0, 0, 315, 12282, 22.97, 38, 2490, 10251
2026/05/04 23:12:06.243, 0, 0, 0, 315, 12282, 22.97, 38, 2490, 10251
2026/05/04 23:12:06.344, 0, 0, 0, 751, 12282, 22.97, 38, 2490, 10251
2026/05/04 23:12:06.444, 0, 0, 0, 4211, 12282, 22.97, 38, 2490, 10251
2026/05/04 23:12:06.544, 0, 0, 0, 4211, 12282, 22.97, 38, 2490, 10251
2026/05/04 23:12:06.644, 0, 0, 0, 4211, 12282, 25.47, 38, 2490, 10251
2026/05/04 23:12:06.744, 0, 0, 0, 4211, 12282, 25.47, 38, 2490, 10251
2026/05/04 23:12:06.844, 0, 0, 0, 4211, 12282, 25.47, 38, 2490, 10251
2026/05/04 23:12:06.944, 0, 0, 0, 4211, 12282, 25.47, 38, 2490, 10251
2026/05/04 23:12:07.044, 0, 0, 0, 4211, 12282, 25.47, 38, 2490, 10251
2026/05/04 23:12:07.144, 0, 0, 0, 4211, 12282, 25.32, 38, 2490, 10251
2026/05/04 23:12:07.245, 0, 0, 0, 4211, 12282, 25.32, 38, 2490, 10251
2026/05/04 23:12:07.345, 0, 0, 0, 4211, 12282, 25.32, 38, 2490, 10251
2026/05/04 23:12:07.445, 0, 0, 0, 4211, 12282, 25.32, 38, 2490, 10251
2026/05/04 23:12:07.545, 0, 0, 0, 4211, 12282, 25.32, 38, 2490, 10251
2026/05/04 23:12:07.645, 0, 0, 0, 4211, 12282, 25.25, 38, 2490, 10251
2026/05/04 23:12:07.746, 0, 0, 0, 4211, 12282, 25.25, 38, 2490, 10251
2026/05/04 23:12:07.846, 0, 0, 0, 4211, 12282, 25.25, 38, 2490, 10251
2026/05/04 23:12:07.946, 0, 0, 0, 4211, 12282, 25.25, 38, 2490, 10251
2026/05/04 23:12:08.046, 0, 0, 0, 4211, 12282, 25.25, 38, 2490, 10251
2026/05/04 23:12:08.146, 0, 14, 1, 4211, 12282, 25.54, 38, 2490, 10251
2026/05/04 23:12:08.247, 0, 14, 1, 4211, 12282, 25.54, 38, 2490, 10251
2026/05/04 23:12:08.347, 0, 14, 1, 4211, 12282, 25.54, 38, 2490, 10251
2026/05/04 23:12:08.447, 0, 14, 1, 4211, 12282, 25.54, 38, 2490, 10251
2026/05/04 23:12:08.547, 0, 14, 1, 4211, 12282, 25.54, 38, 2490, 10251
2026/05/04 23:12:08.647, 0, 15, 1, 4211, 12282, 25.89, 38, 2490, 10251
2026/05/04 23:12:08.747, 0, 15, 1, 4211, 12282, 25.89, 38, 2490, 10251
2026/05/04 23:12:08.848, 0, 15, 1, 4211, 12282, 25.89, 38, 2490, 10251
2026/05/04 23:12:08.948, 0, 15, 1, 4211, 12282, 25.89, 38, 2490, 10251
2026/05/04 23:12:09.048, 0, 15, 1, 4211, 12282, 25.89, 38, 2490, 10251
