timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:18:19.748, 0, 100, 0, 21564, 24564, 73.94, 38, 2805, 10251
2026/05/05 17:18:19.848, 0, 100, 0, 21564, 24564, 73.94, 38, 2805, 10251
2026/05/05 17:18:19.948, 0, 100, 0, 21564, 24564, 73.94, 38, 2805, 10251
2026/05/05 17:18:20.048, 0, 100, 0, 21564, 24564, 73.94, 38, 2805, 10251
2026/05/05 17:18:20.149, 0, 100, 0, 21564, 24564, 74.24, 38, 2805, 10251
2026/05/05 17:18:20.249, 0, 100, 0, 21564, 24564, 74.24, 38, 2805, 10251
2026/05/05 17:18:20.349, 0, 100, 0, 21564, 24564, 74.24, 38, 2805, 10251
2026/05/05 17:18:20.449, 0, 100, 0, 21564, 24564, 74.24, 38, 2805, 10251
2026/05/05 17:18:20.549, 0, 100, 0, 21564, 24564, 74.24, 38, 2805, 10251
2026/05/05 17:18:20.649, 0, 100, 1, 21564, 24564, 74.26, 39, 2805, 10251
2026/05/05 17:18:20.750, 0, 100, 1, 21564, 24564, 74.26, 39, 2805, 10251
2026/05/05 17:18:20.850, 0, 100, 1, 21564, 24564, 74.26, 39, 2805, 10251
2026/05/05 17:18:20.950, 0, 100, 1, 21564, 24564, 74.26, 39, 2805, 10251
2026/05/05 17:18:21.050, 0, 100, 1, 21564, 24564, 74.26, 39, 2805, 10251
2026/05/05 17:18:21.150, 0, 100, 0, 21564, 24564, 73.79, 38, 2805, 10251
2026/05/05 17:18:21.251, 0, 100, 0, 21564, 24564, 73.79, 38, 2805, 10251
2026/05/05 17:18:21.351, 0, 100, 0, 21564, 24564, 73.79, 38, 2805, 10251
2026/05/05 17:18:21.451, 0, 100, 0, 21564, 24564, 73.79, 38, 2805, 10251
2026/05/05 17:18:21.551, 0, 100, 0, 21564, 24564, 73.79, 38, 2805, 10251
2026/05/05 17:18:21.651, 0, 100, 0, 21564, 24564, 73.68, 38, 2805, 10251
2026/05/05 17:18:21.752, 0, 100, 0, 21564, 24564, 73.68, 38, 2805, 10251
2026/05/05 17:18:21.852, 0, 100, 0, 21564, 24564, 73.68, 38, 2805, 10251
2026/05/05 17:18:21.952, 0, 100, 0, 21564, 24564, 73.68, 38, 2805, 10251
2026/05/05 17:18:22.052, 0, 100, 0, 21564, 24564, 73.68, 38, 2805, 10251
2026/05/05 17:18:22.152, 0, 100, 0, 21564, 24564, 73.36, 38, 2805, 10251
2026/05/05 17:18:22.253, 0, 100, 0, 21564, 24564, 73.36, 38, 2805, 10251
2026/05/05 17:18:22.353, 0, 100, 0, 21564, 24564, 73.36, 38, 2805, 10251
2026/05/05 17:18:22.453, 0, 100, 0, 21564, 24564, 73.36, 38, 2805, 10251
2026/05/05 17:18:22.553, 0, 100, 0, 21564, 24564, 73.36, 38, 2805, 10251
2026/05/05 17:18:22.653, 0, 100, 0, 21564, 24564, 72.68, 38, 2805, 10251
2026/05/05 17:18:22.754, 0, 100, 0, 21564, 24564, 72.68, 38, 2805, 10251
2026/05/05 17:18:22.854, 0, 100, 0, 21564, 24564, 72.68, 38, 2805, 10251
2026/05/05 17:18:22.954, 0, 100, 0, 21564, 24564, 72.68, 38, 2805, 10251
2026/05/05 17:18:23.054, 0, 100, 0, 21564, 24564, 72.68, 38, 2805, 10251
2026/05/05 17:18:23.154, 0, 100, 0, 21564, 24564, 71.89, 38, 2805, 10251
2026/05/05 17:18:23.255, 0, 100, 0, 21564, 24564, 71.89, 38, 2805, 10251
2026/05/05 17:18:23.355, 0, 100, 0, 21564, 24564, 71.89, 38, 2805, 10251
2026/05/05 17:18:23.455, 0, 100, 0, 21564, 24564, 71.89, 38, 2805, 10251
2026/05/05 17:18:23.555, 0, 100, 0, 21564, 24564, 71.89, 38, 2805, 10251
2026/05/05 17:18:23.655, 0, 100, 0, 21564, 24564, 72.36, 38, 2805, 10251
2026/05/05 17:18:23.756, 0, 100, 0, 21564, 24564, 72.36, 38, 2805, 10251
2026/05/05 17:18:23.856, 0, 100, 0, 21564, 24564, 72.36, 38, 2805, 10251
