timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:12:05.566, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:05.666, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:05.767, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:05.867, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:05.967, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.068, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.168, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.268, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.368, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.468, 0, 0, 0, 1, 24564, 25.00, 41, 210, 405
2026/05/05 17:12:06.569, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:06.669, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:06.770, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:06.870, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:06.970, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.070, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.171, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.271, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.371, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.471, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:07.571, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:07.672, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:07.772, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:07.872, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.023, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.123, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.224, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.324, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.424, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.524, 0, 0, 0, 1, 24564, 25.18, 41, 210, 405
2026/05/05 17:12:08.625, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:08.726, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:08.826, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:08.927, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.027, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.127, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.227, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.327, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.428, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.528, 0, 0, 0, 1, 24564, 25.33, 41, 210, 405
2026/05/05 17:12:09.628, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:09.728, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:09.828, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:09.929, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.029, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.129, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.229, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.329, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.429, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.530, 0, 0, 0, 1, 24564, 25.52, 41, 210, 405
2026/05/05 17:12:10.630, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:10.730, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:10.830, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:10.930, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.031, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.131, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.231, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.331, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.431, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.532, 0, 0, 0, 1, 24564, 25.09, 41, 210, 405
2026/05/05 17:12:11.632, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:11.732, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:11.832, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:11.932, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.033, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.133, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.233, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.333, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.434, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.534, 0, 0, 0, 1, 24564, 24.84, 41, 210, 405
2026/05/05 17:12:12.634, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:12.734, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:12.834, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:12.935, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.035, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.135, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.235, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.336, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.436, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.536, 0, 0, 0, 1, 24564, 25.01, 41, 210, 405
2026/05/05 17:12:13.636, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:13.737, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:13.837, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:13.937, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.037, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.137, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.238, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.338, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.438, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.538, 0, 0, 0, 1, 24564, 25.06, 41, 210, 405
2026/05/05 17:12:14.638, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:14.738, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:14.838, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:14.938, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.039, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.139, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.239, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.339, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.439, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.539, 0, 0, 0, 1, 24564, 25.11, 41, 210, 405
2026/05/05 17:12:15.639, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:15.739, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:15.840, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:15.940, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.040, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.140, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.240, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.340, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.440, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.540, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:16.640, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:16.740, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:16.841, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:16.941, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.041, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.141, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.241, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.341, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.441, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.543, 0, 0, 0, 1, 24564, 25.21, 41, 210, 405
2026/05/05 17:12:17.643, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:17.743, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:17.844, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:17.944, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.044, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.144, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.244, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.345, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.445, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.545, 0, 0, 0, 1, 24564, 25.24, 41, 210, 405
2026/05/05 17:12:18.645, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:18.745, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:18.846, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:18.946, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.046, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.146, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.246, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.346, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.447, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.547, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:19.647, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:19.747, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:19.847, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:19.948, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.048, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.148, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.248, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.348, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.449, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.549, 0, 0, 0, 1, 24564, 25.05, 41, 210, 405
2026/05/05 17:12:20.649, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:20.749, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:20.850, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:20.950, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.050, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.150, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.250, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.351, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.451, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.551, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.651, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.752, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.852, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:21.952, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.052, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.152, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.253, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.353, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.453, 0, 0, 0, 1, 24564, 25.04, 41, 210, 405
2026/05/05 17:12:22.553, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:22.654, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:22.754, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:22.854, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:22.954, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.054, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.155, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.255, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.355, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.455, 0, 0, 0, 1, 24564, 24.88, 41, 210, 405
2026/05/05 17:12:23.555, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:23.656, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:23.756, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:23.856, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:23.956, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.057, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.157, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.257, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.357, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.458, 0, 0, 0, 1, 24564, 25.23, 41, 210, 405
2026/05/05 17:12:24.558, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:24.658, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:24.758, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:24.858, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:24.959, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.059, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.159, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.259, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.360, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.460, 0, 0, 0, 1, 24564, 25.47, 41, 210, 405
2026/05/05 17:12:25.560, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:25.660, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:25.761, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:25.862, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:25.962, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.062, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.163, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.263, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.363, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.463, 0, 0, 0, 1, 24564, 25.32, 41, 210, 405
2026/05/05 17:12:26.564, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:26.664, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:26.764, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:26.864, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:26.964, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.064, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.164, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.264, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.365, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.465, 0, 0, 0, 1, 24564, 25.40, 42, 210, 405
2026/05/05 17:12:27.565, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:27.665, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:27.765, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:27.865, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:27.965, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.065, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.165, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.265, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.366, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.466, 0, 0, 0, 1, 24564, 25.43, 42, 210, 405
2026/05/05 17:12:28.566, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:28.666, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:28.766, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:28.866, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:28.966, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.067, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.167, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.267, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.367, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.467, 0, 0, 0, 1, 24564, 25.46, 42, 210, 405
2026/05/05 17:12:29.567, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:29.667, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:29.768, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:29.868, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:29.968, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.068, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.168, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.268, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.368, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.468, 0, 0, 0, 1, 24564, 25.26, 42, 210, 405
2026/05/05 17:12:30.569, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:30.669, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:30.769, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:30.869, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:30.969, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.069, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.169, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.269, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.369, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.470, 0, 0, 0, 1, 24564, 24.92, 42, 210, 405
2026/05/05 17:12:31.570, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:31.670, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:31.770, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:31.870, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:31.970, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.070, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.170, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.270, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.370, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.471, 0, 0, 0, 1, 24564, 25.07, 42, 210, 405
2026/05/05 17:12:32.571, 0, 0, 0, 1, 24564, 25.32, 42, 210, 405
2026/05/05 17:12:32.671, 0, 0, 0, 1, 24564, 25.32, 42, 210, 405
