timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 18:05:58.092, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.193, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.293, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.393, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.494, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.594, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.694, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.794, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.895, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:58.995, 0, 0, 0, 1, 24564, 14.81, 37, 210, 405
2026/05/05 18:05:59.095, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.196, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.296, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.396, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.496, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.596, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.697, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.797, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.897, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:05:59.997, 0, 0, 0, 1, 24564, 15.45, 37, 210, 405
2026/05/05 18:06:00.098, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.198, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.298, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.399, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.499, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.599, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.699, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.800, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:00.900, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:01.000, 0, 0, 0, 1, 24564, 15.51, 37, 210, 405
2026/05/05 18:06:01.100, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.201, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.301, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.401, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.501, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.602, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.702, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.802, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:01.903, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:02.003, 0, 0, 0, 1, 24564, 14.88, 37, 210, 405
2026/05/05 18:06:02.103, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.203, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.303, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.404, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.504, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.604, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.705, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.805, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:02.905, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.005, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.106, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.206, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.306, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.407, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.507, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.607, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.707, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.808, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:03.908, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:04.008, 0, 0, 0, 1, 24564, 14.15, 37, 210, 405
2026/05/05 18:06:04.108, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.209, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.309, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.409, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.510, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.610, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.710, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.810, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:04.910, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:05.011, 0, 0, 0, 1, 24564, 14.75, 37, 210, 405
2026/05/05 18:06:05.111, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.211, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.311, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.411, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.512, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.612, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.712, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.812, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:05.912, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:06.012, 0, 0, 0, 1, 24564, 15.23, 37, 210, 405
2026/05/05 18:06:06.113, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.213, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.313, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.413, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.514, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.614, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.714, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.814, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:06.915, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:07.015, 0, 0, 0, 1, 24564, 15.04, 37, 210, 405
2026/05/05 18:06:07.115, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.215, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.316, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.416, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.516, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.616, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.717, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.817, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:07.917, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:08.017, 0, 0, 0, 1, 24564, 14.36, 37, 210, 405
2026/05/05 18:06:08.118, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.218, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.318, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.418, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.519, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.619, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.719, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.819, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:08.919, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:09.019, 0, 0, 0, 1, 24564, 14.01, 37, 210, 405
2026/05/05 18:06:09.120, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.220, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.320, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.420, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.521, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.621, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.721, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.821, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:09.922, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:10.022, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 18:06:10.122, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.222, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.322, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.423, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.523, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.623, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.723, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.823, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:10.923, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:11.023, 0, 0, 0, 1, 24564, 14.82, 37, 210, 405
2026/05/05 18:06:11.124, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.224, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.324, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.424, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.525, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.625, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.725, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.825, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:11.926, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:12.026, 0, 0, 0, 1, 24564, 14.70, 37, 210, 405
2026/05/05 18:06:12.126, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.227, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.327, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.427, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.527, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.627, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.728, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.828, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:12.928, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:13.028, 0, 0, 0, 1, 24564, 13.98, 37, 210, 405
2026/05/05 18:06:13.129, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.229, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.329, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.429, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.530, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.630, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.730, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.831, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:13.931, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:14.031, 0, 0, 0, 1, 24564, 13.86, 37, 210, 405
2026/05/05 18:06:14.131, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.231, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.332, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.432, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.532, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.632, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.733, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.833, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:14.933, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:15.034, 0, 0, 0, 1, 24564, 14.17, 37, 210, 405
2026/05/05 18:06:15.134, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.234, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.334, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.434, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.534, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.635, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.735, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.835, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:15.935, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:16.035, 0, 0, 0, 1, 24564, 14.78, 37, 210, 405
2026/05/05 18:06:16.135, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.236, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.336, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.436, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.536, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.636, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.737, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.837, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:16.937, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:17.037, 0, 0, 0, 1, 24564, 14.68, 37, 210, 405
2026/05/05 18:06:17.137, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.237, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.338, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.438, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.538, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.638, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.738, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.838, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:17.939, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:18.039, 0, 0, 0, 1, 24564, 13.96, 37, 210, 405
2026/05/05 18:06:18.139, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.239, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.339, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.439, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.540, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.640, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.740, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.840, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:18.940, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:19.040, 0, 0, 0, 1, 24564, 13.13, 37, 210, 405
2026/05/05 18:06:19.141, 0, 0, 0, 1, 24564, 12.93, 37, 210, 405
