timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:51:39.032, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.132, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.233, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.333, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.433, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.534, 0, 0, 0, 1, 12282, 12.55, 37, 210, 405
2026/05/04 23:51:39.634, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:39.734, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:39.835, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:39.935, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.035, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.135, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.235, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.336, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.436, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.536, 0, 0, 0, 1, 12282, 12.56, 37, 210, 405
2026/05/04 23:51:40.637, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:40.737, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:40.837, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:40.937, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.038, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.138, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.239, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.339, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.439, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.540, 0, 0, 0, 1, 12282, 12.57, 37, 210, 405
2026/05/04 23:51:41.640, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:41.740, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:41.841, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:41.941, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.041, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.142, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.242, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.343, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.443, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.543, 0, 0, 0, 1, 12282, 12.48, 37, 210, 405
2026/05/04 23:51:42.644, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:42.744, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:42.844, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:42.945, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.045, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.146, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.246, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.346, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.447, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.547, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:43.647, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:43.748, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:43.848, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:43.948, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.048, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.206, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.306, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.407, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.507, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.607, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:44.708, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:44.808, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:44.908, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.009, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.109, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.210, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.310, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.410, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.511, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.611, 0, 0, 0, 1, 12282, 12.41, 37, 210, 405
2026/05/04 23:51:45.711, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:45.812, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:45.912, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.012, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.113, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.213, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.313, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.413, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.514, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.614, 0, 0, 0, 1, 12282, 12.38, 37, 210, 405
2026/05/04 23:51:46.715, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:46.815, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:46.915, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.016, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.116, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.216, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.317, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.417, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.517, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.618, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:47.718, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:47.818, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:47.919, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.019, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.119, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.219, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.320, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.420, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.520, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.621, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.721, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.821, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:48.922, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.022, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.122, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.223, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.323, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.423, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.524, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:49.624, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:49.724, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:49.825, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:49.925, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.025, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.126, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.226, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.326, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.427, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.527, 0, 0, 0, 1, 12282, 12.33, 37, 210, 405
2026/05/04 23:51:50.627, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:50.728, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:50.828, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:50.928, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.029, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.129, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.229, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.330, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.430, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.530, 0, 0, 0, 1, 12282, 12.31, 37, 210, 405
2026/05/04 23:51:51.631, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:51.731, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:51.831, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:51.932, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.032, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.132, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.233, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.333, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.433, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.534, 0, 0, 0, 1, 12282, 12.34, 37, 210, 405
2026/05/04 23:51:52.634, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:52.734, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:52.835, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:52.935, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.035, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.135, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.236, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.336, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.436, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.537, 0, 0, 0, 1, 12282, 12.37, 37, 210, 405
2026/05/04 23:51:53.637, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:53.737, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:53.838, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:53.938, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.038, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.139, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.239, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.339, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.439, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.540, 0, 0, 0, 1, 12282, 12.36, 37, 210, 405
2026/05/04 23:51:54.640, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:54.740, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:54.840, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:54.941, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.041, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.141, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.241, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.342, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.442, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.542, 0, 0, 0, 1, 12282, 12.32, 37, 210, 405
2026/05/04 23:51:55.642, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:55.742, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:55.843, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:55.943, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.043, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.144, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.244, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.344, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.444, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.545, 0, 0, 0, 1, 12282, 12.46, 37, 210, 405
2026/05/04 23:51:56.645, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:56.745, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:56.845, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:56.946, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.046, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.146, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.246, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.346, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.447, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.547, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.647, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.747, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.848, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:57.948, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.048, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.148, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.249, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.349, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.449, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.549, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:58.650, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:58.750, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:58.850, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:58.950, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.050, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.151, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.251, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.351, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.451, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.551, 0, 0, 0, 1, 12282, 12.58, 37, 210, 405
2026/05/04 23:51:59.652, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:59.752, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:59.852, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:51:59.952, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.052, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.153, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.253, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.353, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.453, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.554, 0, 0, 0, 1, 12282, 12.59, 37, 210, 405
2026/05/04 23:52:00.654, 0, 0, 0, 1, 12282, 12.60, 37, 210, 405
2026/05/04 23:52:00.774, 0, 0, 0, 4, 12282, 12.60, 37, 210, 405
2026/05/04 23:52:00.874, 0, 0, 0, 4, 12282, 12.60, 37, 210, 405
2026/05/04 23:52:00.974, 0, 0, 0, 4, 12282, 12.60, 37, 210, 405
2026/05/04 23:52:01.074, 0, 0, 0, 4, 12282, 12.60, 37, 210, 405
2026/05/04 23:52:01.174, 0, 0, 0, 4, 12282, 12.54, 37, 210, 405
2026/05/04 23:52:01.284, 0, 0, 0, 161, 12282, 12.54, 37, 210, 405
2026/05/04 23:52:01.385, 0, 0, 0, 233, 12282, 12.54, 37, 210, 405
2026/05/04 23:52:01.485, 0, 0, 0, 301, 12282, 12.54, 37, 210, 405
2026/05/04 23:52:01.585, 0, 0, 0, 301, 12282, 12.54, 37, 210, 405
2026/05/04 23:52:01.685, 0, 0, 0, 301, 12282, 17.04, 38, 2490, 10251
2026/05/04 23:52:01.785, 0, 0, 0, 299, 12282, 17.04, 38, 2490, 10251
2026/05/04 23:52:01.886, 0, 0, 0, 315, 12282, 17.04, 38, 2490, 10251
2026/05/04 23:52:01.986, 0, 0, 0, 315, 12282, 17.04, 38, 2490, 10251
2026/05/04 23:52:02.086, 0, 0, 0, 315, 12282, 17.04, 38, 2490, 10251
2026/05/04 23:52:02.186, 0, 0, 0, 393, 12282, 23.71, 38, 2490, 10251
2026/05/04 23:52:02.287, 0, 0, 0, 3507, 12282, 23.71, 38, 2490, 10251
2026/05/04 23:52:02.387, 0, 0, 0, 3507, 12282, 23.71, 38, 2490, 10251
2026/05/04 23:52:02.487, 0, 0, 0, 3507, 12282, 23.71, 38, 2490, 10251
2026/05/04 23:52:02.587, 0, 0, 0, 3507, 12282, 23.71, 38, 2490, 10251
2026/05/04 23:52:02.688, 0, 0, 0, 3507, 12282, 25.30, 38, 2490, 10251
2026/05/04 23:52:02.788, 0, 0, 0, 3507, 12282, 25.30, 38, 2490, 10251
2026/05/04 23:52:02.888, 0, 0, 0, 3507, 12282, 25.30, 38, 2490, 10251
2026/05/04 23:52:02.988, 0, 0, 0, 3507, 12282, 25.30, 38, 2490, 10251
2026/05/04 23:52:03.088, 0, 0, 0, 3507, 12282, 25.30, 38, 2490, 10251
2026/05/04 23:52:03.189, 0, 0, 0, 3507, 12282, 25.24, 38, 2490, 10251
2026/05/04 23:52:03.289, 0, 0, 0, 3507, 12282, 25.24, 38, 2490, 10251
2026/05/04 23:52:03.389, 0, 0, 0, 3507, 12282, 25.24, 38, 2490, 10251
2026/05/04 23:52:03.489, 0, 0, 0, 3507, 12282, 25.24, 38, 2490, 10251
2026/05/04 23:52:03.590, 0, 0, 0, 3507, 12282, 25.24, 38, 2490, 10251
2026/05/04 23:52:03.690, 0, 27, 2, 3507, 12282, 25.78, 38, 2490, 10251
2026/05/04 23:52:03.790, 0, 27, 2, 3507, 12282, 25.78, 38, 2490, 10251
2026/05/04 23:52:03.890, 0, 27, 2, 3507, 12282, 25.78, 38, 2490, 10251
2026/05/04 23:52:03.991, 0, 27, 2, 3507, 12282, 25.78, 38, 2490, 10251
2026/05/04 23:52:04.091, 0, 27, 2, 3507, 12282, 25.78, 38, 2490, 10251
2026/05/04 23:52:04.191, 0, 0, 0, 3471, 12282, 26.21, 38, 2490, 10251
2026/05/04 23:52:04.291, 0, 0, 0, 3471, 12282, 26.21, 38, 2490, 10251
2026/05/04 23:52:04.392, 0, 0, 0, 3471, 12282, 26.21, 38, 2490, 10251
2026/05/04 23:52:04.492, 0, 0, 0, 3471, 12282, 26.21, 38, 2490, 10251
2026/05/04 23:52:04.592, 0, 0, 0, 3471, 12282, 26.21, 38, 2490, 10251
2026/05/04 23:52:04.692, 0, 0, 0, 3471, 12282, 25.92, 38, 2490, 10251
2026/05/04 23:52:04.793, 0, 0, 0, 3471, 12282, 25.92, 38, 2490, 10251
2026/05/04 23:52:04.893, 0, 0, 0, 3471, 12282, 25.92, 38, 2490, 10251
2026/05/04 23:52:04.993, 0, 0, 0, 3471, 12282, 25.92, 38, 2490, 10251
2026/05/04 23:52:05.093, 0, 0, 0, 3533, 12282, 25.92, 38, 2490, 10251
