timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 17:56:51.404, 0, 0, 0, 1, 24564, 13.15, 35, 210, 405
2026/05/05 17:56:51.505, 0, 0, 0, 1, 24564, 13.15, 35, 210, 405
2026/05/05 17:56:51.605, 0, 0, 0, 1, 24564, 13.15, 35, 210, 405
2026/05/05 17:56:51.705, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:51.805, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:51.906, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.006, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.106, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.207, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.307, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.407, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.507, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.608, 0, 0, 0, 1, 24564, 13.49, 35, 210, 405
2026/05/05 17:56:52.708, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:52.808, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:52.908, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.009, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.109, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.209, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.310, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.410, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.510, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.610, 0, 0, 0, 1, 24564, 14.13, 35, 210, 405
2026/05/05 17:56:53.711, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:53.811, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:53.911, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.011, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.112, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.212, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.312, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.412, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.513, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.613, 0, 0, 0, 1, 24564, 14.22, 35, 210, 405
2026/05/05 17:56:54.713, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:54.814, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:54.914, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.014, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.114, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.215, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.315, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.415, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.516, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.616, 0, 0, 0, 1, 24564, 13.52, 35, 210, 405
2026/05/05 17:56:55.716, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:55.816, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:55.917, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.017, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.117, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.218, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.318, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.418, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.518, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.619, 0, 0, 0, 1, 24564, 13.10, 35, 210, 405
2026/05/05 17:56:56.719, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:56.819, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:56.919, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.020, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.120, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.220, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.320, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.421, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.521, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.621, 0, 0, 0, 1, 24564, 13.19, 35, 210, 405
2026/05/05 17:56:57.721, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:57.822, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:57.922, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.022, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.122, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.223, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.323, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.423, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.523, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.624, 0, 0, 0, 1, 24564, 13.72, 35, 210, 405
2026/05/05 17:56:58.724, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:58.824, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:58.924, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.025, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.125, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.225, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.326, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.426, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.526, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.626, 0, 0, 0, 1, 24564, 14.33, 35, 210, 405
2026/05/05 17:56:59.727, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:56:59.827, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:56:59.927, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.027, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.128, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.228, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.328, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.428, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.529, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.629, 0, 0, 0, 1, 24564, 14.17, 35, 210, 405
2026/05/05 17:57:00.729, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:00.830, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:00.930, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.030, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.130, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.231, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.331, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.431, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.532, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.632, 0, 0, 0, 1, 24564, 13.46, 35, 210, 405
2026/05/05 17:57:01.732, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:01.832, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:01.933, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.033, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.133, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.233, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.334, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.434, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.534, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.634, 0, 0, 0, 1, 24564, 13.27, 35, 210, 405
2026/05/05 17:57:02.734, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:02.835, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:02.935, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.035, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.135, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.235, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.336, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.436, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.536, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.636, 0, 0, 0, 1, 24564, 13.86, 35, 210, 405
2026/05/05 17:57:03.736, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:03.836, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:03.936, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.037, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.137, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.237, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.338, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.438, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.538, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.638, 0, 0, 0, 1, 24564, 14.16, 35, 210, 405
2026/05/05 17:57:04.739, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:04.839, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:04.939, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.039, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.140, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.240, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.340, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.441, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.541, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.641, 0, 0, 0, 1, 24564, 13.67, 35, 210, 405
2026/05/05 17:57:05.741, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:05.842, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:05.942, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.042, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.142, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.243, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.343, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.443, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.543, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.644, 0, 0, 0, 1, 24564, 13.40, 35, 210, 405
2026/05/05 17:57:06.744, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:06.844, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:06.944, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.045, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.145, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.245, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.345, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.446, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.546, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.646, 0, 0, 0, 1, 24564, 13.43, 35, 210, 405
2026/05/05 17:57:07.746, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:07.846, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:07.946, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.047, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.147, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.247, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.347, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.447, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.547, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.647, 0, 0, 0, 1, 24564, 13.45, 35, 210, 405
2026/05/05 17:57:08.748, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:08.848, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:08.948, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.048, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.148, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.248, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.349, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.449, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.549, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.649, 0, 0, 0, 1, 24564, 13.13, 35, 210, 405
2026/05/05 17:57:09.749, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:09.849, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:09.950, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.050, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.150, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.250, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.350, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.450, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.551, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.651, 0, 0, 0, 1, 24564, 12.70, 35, 210, 405
2026/05/05 17:57:10.751, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:10.851, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:10.951, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.051, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.152, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.252, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.352, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.452, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.552, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.652, 0, 0, 0, 1, 24564, 12.28, 35, 210, 405
2026/05/05 17:57:11.753, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
2026/05/05 17:57:11.853, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
2026/05/05 17:57:11.953, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
2026/05/05 17:57:12.053, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
2026/05/05 17:57:12.153, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
2026/05/05 17:57:12.253, 0, 0, 0, 1, 24564, 11.83, 35, 210, 405
