timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:53:22.858, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:22.958, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.059, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.159, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.259, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.359, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.459, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.560, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.660, 0, 0, 0, 1, 12282, 10.92, 40, 210, 405
2026/05/04 22:53:23.760, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:23.860, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:23.961, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.061, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.161, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.262, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.362, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.462, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.562, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.663, 0, 0, 0, 1, 12282, 11.00, 40, 210, 405
2026/05/04 22:53:24.763, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:24.863, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:24.963, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.063, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.164, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.264, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.364, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.464, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.564, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.665, 0, 0, 0, 1, 12282, 10.95, 40, 210, 405
2026/05/04 22:53:25.765, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:25.865, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:25.965, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.066, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.166, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.266, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.367, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.467, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.567, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.667, 0, 0, 0, 1, 12282, 10.86, 40, 210, 405
2026/05/04 22:53:26.768, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:26.868, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:26.968, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.068, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.169, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.269, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.369, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.470, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.570, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.670, 0, 0, 0, 1, 12282, 10.76, 40, 210, 405
2026/05/04 22:53:27.770, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:27.871, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:27.971, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.071, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.171, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.272, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.372, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.472, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.573, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.673, 0, 0, 0, 1, 12282, 10.75, 40, 210, 405
2026/05/04 22:53:28.773, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:28.873, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:28.974, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.074, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.174, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.275, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.375, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.475, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.575, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.676, 0, 0, 0, 1, 12282, 10.72, 40, 210, 405
2026/05/04 22:53:29.776, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:29.876, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:29.976, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.077, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.177, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.277, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.378, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.478, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.578, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.678, 0, 0, 0, 1, 12282, 10.56, 40, 210, 405
2026/05/04 22:53:30.779, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:30.879, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:30.979, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.079, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.179, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.280, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.380, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.480, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.581, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.681, 0, 0, 0, 1, 12282, 10.52, 40, 210, 405
2026/05/04 22:53:31.781, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:31.881, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:31.982, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.082, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.182, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.283, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.383, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.483, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.583, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.684, 0, 0, 0, 1, 12282, 10.61, 40, 210, 405
2026/05/04 22:53:32.784, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:32.884, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:32.984, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.085, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.185, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.285, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.385, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.486, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.586, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.686, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 22:53:33.786, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:33.887, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:33.987, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.087, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.187, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.288, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.388, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.488, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.588, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.689, 0, 0, 0, 1, 12282, 10.64, 40, 210, 405
2026/05/04 22:53:34.789, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:34.889, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:34.989, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.090, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.190, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.290, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.390, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.491, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.591, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.691, 0, 0, 0, 1, 12282, 10.60, 40, 210, 405
2026/05/04 22:53:35.791, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:35.891, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:35.991, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.091, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.192, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.292, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.392, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.492, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.592, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.692, 0, 0, 0, 1, 12282, 10.50, 40, 210, 405
2026/05/04 22:53:36.792, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:36.893, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:36.993, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.093, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.193, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.293, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.393, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.494, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.594, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.694, 0, 0, 0, 1, 12282, 10.46, 39, 210, 405
2026/05/04 22:53:37.794, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:37.894, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:37.994, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.095, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.195, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.295, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.395, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.495, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.595, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.695, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.796, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.896, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:38.996, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.096, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.196, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.300, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.400, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.500, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.600, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.700, 0, 0, 0, 1, 12282, 10.50, 39, 210, 405
2026/05/04 22:53:39.801, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:39.901, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.001, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.101, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.201, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.302, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.402, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.502, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.602, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.703, 0, 0, 0, 1, 12282, 10.51, 39, 210, 405
2026/05/04 22:53:40.803, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:40.903, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.003, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.104, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.204, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.304, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.404, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.504, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.605, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.705, 0, 0, 0, 1, 12282, 10.62, 39, 210, 405
2026/05/04 22:53:41.805, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:41.905, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.005, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.106, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.206, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.306, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.406, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.506, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.606, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.707, 0, 0, 0, 1, 12282, 10.70, 39, 210, 405
2026/05/04 22:53:42.807, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:42.907, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.007, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.107, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.208, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.308, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.408, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.508, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.608, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.708, 0, 0, 0, 1, 12282, 10.72, 39, 210, 405
2026/05/04 22:53:43.809, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:43.909, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.009, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.109, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.209, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.311, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.411, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.512, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.612, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.712, 0, 0, 0, 1, 12282, 10.60, 39, 210, 405
2026/05/04 22:53:44.812, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:44.912, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.013, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.113, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.213, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.313, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.413, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.514, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.614, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.714, 0, 0, 0, 1, 12282, 10.52, 39, 210, 405
2026/05/04 22:53:45.814, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:45.914, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.014, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.115, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.215, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.315, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.415, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.515, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.615, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.716, 0, 0, 0, 1, 12282, 10.53, 39, 210, 405
2026/05/04 22:53:46.816, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:46.916, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.016, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.116, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.217, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.317, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.417, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.517, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.617, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.717, 0, 0, 0, 1, 12282, 10.63, 39, 210, 405
2026/05/04 22:53:47.818, 0, 0, 0, 1, 12282, 10.79, 39, 210, 405
2026/05/04 22:53:47.918, 0, 0, 0, 1, 12282, 10.79, 39, 210, 405
2026/05/04 22:53:48.018, 0, 0, 0, 1, 12282, 10.79, 39, 210, 405
2026/05/04 22:53:48.120, 0, 0, 0, 4, 12282, 10.79, 39, 210, 405
2026/05/04 22:53:48.220, 0, 0, 0, 4, 12282, 10.79, 39, 210, 405
2026/05/04 22:53:48.320, 0, 0, 0, 4, 12282, 10.89, 39, 210, 405
2026/05/04 22:53:48.420, 0, 0, 0, 4, 12282, 10.89, 39, 210, 405
2026/05/04 22:53:48.520, 0, 0, 0, 53, 12282, 10.89, 39, 210, 405
2026/05/04 22:53:48.621, 0, 0, 0, 209, 12282, 10.89, 39, 210, 405
2026/05/04 22:53:48.721, 0, 0, 0, 293, 12282, 10.89, 39, 210, 405
2026/05/04 22:53:48.821, 0, 13, 1, 293, 12282, 14.62, 39, 2490, 10251
