timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:53:13.759, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:13.859, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:13.960, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.060, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.160, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.260, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.361, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.461, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.561, 0, 0, 0, 1, 12282, 5.55, 45, 210, 405
2026/05/04 22:53:14.661, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:14.762, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:14.862, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:14.962, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.063, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.163, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.263, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.363, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.464, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.564, 0, 0, 0, 1, 12282, 5.61, 45, 210, 405
2026/05/04 22:53:15.664, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:15.765, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:15.865, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:15.965, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.065, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.166, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.266, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.366, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.467, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.567, 0, 0, 0, 1, 12282, 5.64, 45, 210, 405
2026/05/04 22:53:16.667, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:16.767, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:16.867, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:16.968, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.068, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.168, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.269, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.369, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.470, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.570, 0, 0, 0, 1, 12282, 5.72, 44, 210, 405
2026/05/04 22:53:17.670, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:17.770, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:17.871, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:17.971, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.071, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.172, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.272, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.372, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.473, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.573, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.673, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.774, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.874, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:18.974, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.075, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.175, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.275, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.376, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.476, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.576, 0, 0, 0, 1, 12282, 5.87, 44, 210, 405
2026/05/04 22:53:19.676, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:19.777, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:19.877, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:19.977, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.078, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.178, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.278, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.379, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.479, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.579, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.680, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.780, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.880, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:20.981, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.081, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.181, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.282, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.382, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.482, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.583, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.683, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.783, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.884, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:21.984, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.084, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.185, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.285, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.385, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.486, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.586, 0, 0, 0, 1, 12282, 5.82, 44, 210, 405
2026/05/04 22:53:22.686, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:22.787, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:22.887, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:22.987, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.088, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.188, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.288, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.389, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.489, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.589, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:23.690, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:23.790, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:23.890, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:23.991, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.091, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.191, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.292, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.392, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.492, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.593, 0, 0, 0, 1, 12282, 5.95, 44, 210, 405
2026/05/04 22:53:24.693, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:24.793, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:24.894, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:24.994, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.094, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.195, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.295, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.396, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.496, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.596, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:25.696, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:25.797, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:25.897, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:25.998, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.098, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.198, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.299, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.399, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.499, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.600, 0, 0, 0, 1, 12282, 5.86, 44, 210, 405
2026/05/04 22:53:26.700, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:26.800, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:26.901, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.001, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.101, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.202, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.302, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.402, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.503, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.603, 0, 0, 0, 1, 12282, 5.85, 44, 210, 405
2026/05/04 22:53:27.703, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:27.804, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:27.904, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.004, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.105, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.205, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.305, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.406, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.506, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.606, 0, 0, 0, 1, 12282, 5.83, 44, 210, 405
2026/05/04 22:53:28.707, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:28.807, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:28.907, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.008, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.108, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.208, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.309, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.409, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.509, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.610, 0, 0, 0, 1, 12282, 5.88, 44, 210, 405
2026/05/04 22:53:29.710, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:29.810, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:29.911, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.011, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.111, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.212, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.312, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.412, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.513, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.613, 0, 0, 0, 1, 12282, 5.92, 44, 210, 405
2026/05/04 22:53:30.713, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:30.814, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:30.914, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.014, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.115, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.215, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.315, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.415, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.516, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.616, 0, 0, 0, 1, 12282, 5.91, 44, 210, 405
2026/05/04 22:53:31.716, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:31.816, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:31.917, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.017, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.117, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.217, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.318, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.418, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.518, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.618, 0, 0, 0, 1, 12282, 5.89, 44, 210, 405
2026/05/04 22:53:32.719, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:32.819, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:32.919, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.019, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.119, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.220, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.320, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.420, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.520, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.620, 0, 0, 0, 1, 12282, 5.68, 44, 210, 405
2026/05/04 22:53:33.721, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:33.821, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:33.921, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.021, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.122, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.222, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.322, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.422, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.522, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.623, 0, 0, 0, 1, 12282, 5.47, 44, 210, 405
2026/05/04 22:53:34.723, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:34.823, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:34.923, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.024, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.124, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.224, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.324, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.425, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.525, 0, 0, 0, 1, 12282, 5.43, 44, 210, 405
2026/05/04 22:53:35.660, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:35.760, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:35.860, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:35.960, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.060, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.161, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.261, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.361, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.461, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.562, 0, 0, 0, 1, 12282, 5.49, 44, 210, 405
2026/05/04 22:53:36.662, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:36.762, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:36.862, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:36.962, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.063, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.163, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.263, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.363, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.464, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.564, 0, 0, 0, 1, 12282, 5.57, 43, 210, 405
2026/05/04 22:53:37.664, 0, 0, 0, 1, 12282, 5.55, 43, 210, 405
2026/05/04 22:53:37.764, 0, 0, 0, 1, 12282, 5.55, 43, 210, 405
2026/05/04 22:53:37.864, 0, 0, 0, 1, 12282, 5.55, 43, 210, 405
2026/05/04 22:53:37.965, 0, 0, 0, 4, 12282, 5.55, 43, 210, 405
2026/05/04 22:53:38.065, 0, 0, 0, 4, 12282, 5.55, 43, 210, 405
2026/05/04 22:53:38.165, 0, 0, 0, 4, 12282, 5.53, 43, 210, 405
2026/05/04 22:53:38.265, 0, 0, 0, 4, 12282, 5.53, 43, 210, 405
2026/05/04 22:53:38.366, 0, 0, 0, 16, 12282, 5.53, 43, 210, 405
2026/05/04 22:53:38.479, 0, 0, 0, 161, 12282, 5.53, 43, 210, 405
2026/05/04 22:53:38.579, 0, 0, 0, 293, 12282, 5.53, 43, 210, 405
2026/05/04 22:53:38.680, 0, 9, 1, 293, 12282, 10.02, 44, 2490, 10251
2026/05/04 22:53:38.780, 0, 9, 1, 293, 12282, 10.02, 44, 2490, 10251
2026/05/04 22:53:38.880, 0, 9, 1, 293, 12282, 10.02, 44, 2490, 10251
2026/05/04 22:53:38.980, 0, 9, 1, 291, 12282, 10.02, 44, 2490, 10251
2026/05/04 22:53:39.081, 0, 9, 1, 307, 12282, 10.02, 44, 2490, 10251
2026/05/04 22:53:39.181, 0, 0, 0, 307, 12282, 19.94, 44, 2490, 10251
2026/05/04 22:53:39.281, 0, 0, 0, 307, 12282, 19.94, 44, 2490, 10251
2026/05/04 22:53:39.381, 0, 0, 0, 2435, 12282, 19.94, 44, 2490, 10251
2026/05/04 22:53:39.482, 0, 0, 0, 7701, 12282, 19.94, 44, 2490, 10251
2026/05/04 22:53:39.582, 0, 0, 0, 7701, 12282, 19.94, 44, 2490, 10251
2026/05/04 22:53:39.682, 0, 0, 0, 7701, 12282, 25.85, 44, 2490, 10251
2026/05/04 22:53:39.782, 0, 0, 0, 7701, 12282, 25.85, 44, 2490, 10251
2026/05/04 22:53:39.882, 0, 0, 0, 7701, 12282, 25.85, 44, 2490, 10251
2026/05/04 22:53:39.983, 0, 0, 0, 7701, 12282, 25.85, 44, 2490, 10251
2026/05/04 22:53:40.083, 0, 0, 0, 7701, 12282, 25.85, 44, 2490, 10251
2026/05/04 22:53:40.183, 0, 0, 0, 7701, 12282, 25.81, 44, 2490, 10251
2026/05/04 22:53:40.283, 0, 0, 0, 7701, 12282, 25.81, 44, 2490, 10251
2026/05/04 22:53:40.384, 0, 0, 0, 7701, 12282, 25.81, 44, 2490, 10251
2026/05/04 22:53:40.484, 0, 0, 0, 7701, 12282, 25.81, 44, 2490, 10251
2026/05/04 22:53:40.584, 0, 0, 0, 7701, 12282, 25.81, 44, 2490, 10251
2026/05/04 22:53:40.684, 0, 16, 1, 7701, 12282, 26.16, 44, 2490, 10251
