timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:30:05.879, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:05.979, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.080, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.180, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.280, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.380, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.480, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.581, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.681, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.781, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.881, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:06.982, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.082, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.182, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.282, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.383, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.483, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.583, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.684, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.784, 0, 0, 0, 1, 12282, 12.93, 46, 210, 405
2026/05/04 23:30:07.884, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:07.984, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.085, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.185, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.285, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.386, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.486, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.586, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.686, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.787, 0, 0, 0, 1, 12282, 12.90, 46, 210, 405
2026/05/04 23:30:08.887, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:08.987, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.087, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.188, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.288, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.388, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.488, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.589, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.689, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.789, 0, 0, 0, 1, 12282, 12.88, 46, 210, 405
2026/05/04 23:30:09.889, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:09.990, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.090, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.190, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.291, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.391, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.491, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.591, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.692, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.792, 0, 0, 0, 1, 12282, 12.83, 46, 210, 405
2026/05/04 23:30:10.892, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:10.992, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.093, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.193, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.293, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.393, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.493, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.594, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.694, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.794, 0, 0, 0, 1, 12282, 12.78, 45, 210, 405
2026/05/04 23:30:11.894, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:11.995, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.095, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.195, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.295, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.396, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.496, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.596, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.697, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.797, 0, 0, 0, 1, 12282, 12.81, 45, 210, 405
2026/05/04 23:30:12.897, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:12.997, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.098, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.198, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.298, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.399, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.499, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.599, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.699, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.800, 0, 0, 0, 1, 12282, 12.86, 45, 210, 405
2026/05/04 23:30:13.900, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.000, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.100, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.200, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.301, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.401, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.501, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.601, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.701, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.801, 0, 0, 0, 1, 12282, 12.83, 45, 210, 405
2026/05/04 23:30:14.902, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.002, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.102, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.202, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.302, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.402, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.503, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.603, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.703, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.803, 0, 0, 0, 1, 12282, 12.85, 45, 210, 405
2026/05/04 23:30:15.903, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.003, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.104, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.246, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.346, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.446, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.547, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.647, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.747, 0, 0, 0, 1, 12282, 12.98, 45, 210, 405
2026/05/04 23:30:16.847, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:16.947, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.047, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.147, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.248, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.348, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.448, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.548, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.648, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.748, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.849, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:17.949, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.049, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.149, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.249, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.350, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.450, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.550, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.650, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.750, 0, 0, 0, 1, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:18.851, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:18.951, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.051, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.151, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.251, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.351, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.452, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.552, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.652, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.752, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.852, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:19.953, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.053, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.153, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.253, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.353, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.453, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.554, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.654, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.754, 0, 0, 0, 1, 12282, 13.08, 45, 210, 405
2026/05/04 23:30:20.854, 0, 0, 0, 2, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:20.955, 0, 0, 0, 4, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:21.055, 0, 0, 0, 4, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:21.155, 0, 0, 0, 4, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:21.267, 0, 0, 0, 183, 12282, 13.03, 45, 210, 405
2026/05/04 23:30:21.367, 0, 7, 0, 233, 12282, 14.42, 46, 2490, 10251
2026/05/04 23:30:21.467, 0, 7, 0, 233, 12282, 14.42, 46, 2490, 10251
2026/05/04 23:30:21.567, 0, 7, 0, 301, 12282, 14.42, 46, 2490, 10251
2026/05/04 23:30:21.668, 0, 7, 0, 301, 12282, 14.42, 46, 2490, 10251
2026/05/04 23:30:21.768, 0, 7, 0, 299, 12282, 14.42, 46, 2490, 10251
2026/05/04 23:30:21.868, 0, 0, 0, 315, 12282, 20.62, 46, 2490, 10251
2026/05/04 23:30:21.968, 0, 0, 0, 315, 12282, 20.62, 46, 2490, 10251
2026/05/04 23:30:22.068, 0, 0, 0, 315, 12282, 20.62, 46, 2490, 10251
2026/05/04 23:30:22.168, 0, 0, 0, 315, 12282, 20.62, 46, 2490, 10251
2026/05/04 23:30:22.269, 0, 0, 0, 373, 12282, 20.62, 46, 2490, 10251
2026/05/04 23:30:22.369, 0, 1, 0, 3507, 12282, 26.61, 46, 2490, 10251
2026/05/04 23:30:22.469, 0, 1, 0, 3507, 12282, 26.61, 46, 2490, 10251
2026/05/04 23:30:22.569, 0, 1, 0, 3507, 12282, 26.61, 46, 2490, 10251
2026/05/04 23:30:22.669, 0, 1, 0, 3507, 12282, 26.61, 46, 2490, 10251
2026/05/04 23:30:22.769, 0, 1, 0, 3507, 12282, 26.61, 46, 2490, 10251
2026/05/04 23:30:22.870, 0, 0, 0, 3507, 12282, 26.51, 46, 2490, 10251
2026/05/04 23:30:22.970, 0, 0, 0, 3507, 12282, 26.51, 46, 2490, 10251
2026/05/04 23:30:23.070, 0, 0, 0, 3507, 12282, 26.51, 46, 2490, 10251
2026/05/04 23:30:23.170, 0, 0, 0, 3507, 12282, 26.51, 46, 2490, 10251
2026/05/04 23:30:23.270, 0, 0, 0, 3507, 12282, 26.51, 46, 2490, 10251
2026/05/04 23:30:23.370, 0, 0, 0, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.470, 0, 0, 0, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.571, 0, 0, 0, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.671, 0, 0, 0, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.771, 0, 0, 0, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.871, 0, 27, 2, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:23.971, 0, 27, 2, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:24.071, 0, 27, 2, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:24.172, 0, 27, 2, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:24.272, 0, 27, 2, 3507, 12282, 26.53, 46, 2490, 10251
2026/05/04 23:30:24.372, 0, 27, 2, 3507, 12282, 27.01, 46, 2490, 10251
2026/05/04 23:30:24.472, 0, 27, 2, 3507, 12282, 27.01, 46, 2490, 10251
2026/05/04 23:30:24.572, 0, 27, 2, 3507, 12282, 27.01, 46, 2490, 10251
2026/05/04 23:30:24.673, 0, 27, 2, 3471, 12282, 27.01, 46, 2490, 10251
2026/05/04 23:30:24.773, 0, 27, 2, 3471, 12282, 27.01, 46, 2490, 10251
