timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:55:34.220, 0, 41, 48, 10239, 12282, 97.68, 54, 2805, 10251
2026/05/04 22:55:34.321, 0, 41, 48, 10239, 12282, 97.68, 54, 2805, 10251
2026/05/04 22:55:34.421, 0, 41, 48, 10239, 12282, 97.68, 54, 2805, 10251
2026/05/04 22:55:34.521, 0, 38, 44, 10239, 12282, 97.90, 56, 2805, 10251
2026/05/04 22:55:34.621, 0, 38, 44, 10239, 12282, 97.90, 56, 2805, 10251
2026/05/04 22:55:34.721, 0, 38, 44, 10239, 12282, 97.90, 56, 2805, 10251
2026/05/04 22:55:34.821, 0, 38, 44, 10239, 12282, 97.90, 56, 2805, 10251
2026/05/04 22:55:34.921, 0, 38, 44, 10239, 12282, 97.90, 56, 2805, 10251
2026/05/04 22:55:35.021, 0, 44, 51, 10239, 12282, 99.10, 56, 2805, 10251
2026/05/04 22:55:35.122, 0, 44, 51, 10239, 12282, 99.10, 56, 2805, 10251
2026/05/04 22:55:35.222, 0, 44, 51, 10239, 12282, 99.10, 56, 2805, 10251
2026/05/04 22:55:35.322, 0, 44, 51, 10239, 12282, 99.10, 56, 2805, 10251
2026/05/04 22:55:35.422, 0, 44, 51, 10239, 12282, 99.10, 56, 2805, 10251
2026/05/04 22:55:35.522, 0, 44, 51, 10239, 12282, 97.89, 55, 2805, 10251
2026/05/04 22:55:35.622, 0, 44, 51, 10239, 12282, 97.89, 55, 2805, 10251
2026/05/04 22:55:35.722, 0, 44, 51, 10239, 12282, 97.89, 55, 2805, 10251
2026/05/04 22:55:35.822, 0, 44, 51, 10239, 12282, 97.89, 55, 2805, 10251
2026/05/04 22:55:35.922, 0, 44, 51, 10239, 12282, 97.89, 55, 2805, 10251
2026/05/04 22:55:36.023, 0, 39, 45, 10239, 12282, 97.69, 56, 2805, 10251
2026/05/04 22:55:36.123, 0, 39, 45, 10239, 12282, 97.69, 56, 2805, 10251
2026/05/04 22:55:36.223, 0, 39, 45, 10239, 12282, 97.69, 56, 2805, 10251
2026/05/04 22:55:36.323, 0, 39, 45, 10239, 12282, 97.69, 56, 2805, 10251
2026/05/04 22:55:36.423, 0, 39, 45, 10239, 12282, 97.69, 56, 2805, 10251
2026/05/04 22:55:36.523, 0, 44, 51, 10239, 12282, 99.00, 56, 2805, 10251
2026/05/04 22:55:36.623, 0, 44, 51, 10239, 12282, 99.00, 56, 2805, 10251
2026/05/04 22:55:36.723, 0, 44, 51, 10239, 12282, 99.00, 56, 2805, 10251
2026/05/04 22:55:36.823, 0, 44, 51, 10239, 12282, 99.00, 56, 2805, 10251
2026/05/04 22:55:36.924, 0, 44, 51, 10239, 12282, 99.00, 56, 2805, 10251
2026/05/04 22:55:37.024, 0, 44, 51, 10239, 12282, 98.24, 55, 2805, 10251
2026/05/04 22:55:37.124, 0, 44, 51, 10239, 12282, 98.24, 55, 2805, 10251
2026/05/04 22:55:37.224, 0, 44, 51, 10239, 12282, 98.24, 55, 2805, 10251
2026/05/04 22:55:37.324, 0, 44, 51, 10239, 12282, 98.24, 55, 2805, 10251
2026/05/04 22:55:37.424, 0, 44, 51, 10239, 12282, 98.24, 55, 2805, 10251
2026/05/04 22:55:37.524, 0, 39, 46, 10239, 12282, 97.22, 55, 2805, 10251
2026/05/04 22:55:37.624, 0, 39, 46, 10239, 12282, 97.22, 55, 2805, 10251
2026/05/04 22:55:37.724, 0, 39, 46, 10239, 12282, 97.22, 55, 2805, 10251
2026/05/04 22:55:37.825, 0, 39, 46, 10239, 12282, 97.22, 55, 2805, 10251
2026/05/04 22:55:37.925, 0, 39, 46, 10239, 12282, 97.22, 55, 2805, 10251
2026/05/04 22:55:38.025, 0, 42, 49, 10239, 12282, 98.46, 57, 2805, 10251
2026/05/04 22:55:38.125, 0, 42, 49, 10239, 12282, 98.46, 57, 2805, 10251
2026/05/04 22:55:38.225, 0, 42, 49, 10239, 12282, 98.46, 57, 2805, 10251
2026/05/04 22:55:38.325, 0, 42, 49, 10239, 12282, 98.46, 57, 2805, 10251
2026/05/04 22:55:38.425, 0, 42, 49, 10239, 12282, 98.46, 57, 2805, 10251
2026/05/04 22:55:38.525, 0, 44, 51, 10239, 12282, 98.64, 55, 2805, 10251
2026/05/04 22:55:38.626, 0, 44, 51, 10239, 12282, 98.64, 55, 2805, 10251
2026/05/04 22:55:38.726, 0, 44, 51, 10239, 12282, 98.64, 55, 2805, 10251
