timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:11:42.594, 0, 0, 0, 1, 12282, 10.47, 41, 210, 405
2026/05/04 23:11:42.694, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:42.794, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:42.894, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:42.995, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.095, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.195, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.295, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.395, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.496, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.596, 0, 0, 0, 1, 12282, 10.59, 41, 210, 405
2026/05/04 23:11:43.696, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:43.796, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:43.896, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:43.996, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.097, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.197, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.297, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.397, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.497, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.598, 0, 0, 0, 1, 12282, 10.62, 40, 210, 405
2026/05/04 23:11:44.698, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:44.798, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:44.898, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:44.999, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.099, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.199, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.299, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.399, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.500, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.600, 0, 0, 0, 1, 12282, 10.44, 40, 210, 405
2026/05/04 23:11:45.700, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:45.800, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:45.900, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.001, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.101, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.201, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.301, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.401, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.502, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.602, 0, 0, 0, 1, 12282, 10.49, 40, 210, 405
2026/05/04 23:11:46.702, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:46.802, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:46.903, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.003, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.103, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.203, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.303, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.403, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.504, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.604, 0, 0, 0, 1, 12282, 10.68, 40, 210, 405
2026/05/04 23:11:47.704, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:47.804, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:47.904, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.005, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.105, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.205, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.305, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.405, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.505, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.606, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:48.706, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:48.806, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:48.906, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.007, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.107, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.208, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.308, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.409, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.509, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.609, 0, 0, 0, 1, 12282, 10.88, 40, 210, 405
2026/05/04 23:11:49.709, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:49.810, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:49.910, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.010, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.110, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.210, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.311, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.411, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.511, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.611, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:50.711, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:50.812, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:50.912, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.012, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.112, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.213, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.313, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.413, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.513, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.613, 0, 0, 0, 1, 12282, 10.85, 40, 210, 405
2026/05/04 23:11:51.714, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:51.814, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:51.914, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.014, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.114, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.215, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.315, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.415, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.515, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.615, 0, 0, 0, 1, 12282, 10.81, 40, 210, 405
2026/05/04 23:11:52.716, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:52.816, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:52.916, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.016, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.116, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.217, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.317, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.417, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.517, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.618, 0, 0, 0, 1, 12282, 10.82, 40, 210, 405
2026/05/04 23:11:53.718, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:53.818, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:53.918, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.019, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.119, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.219, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.319, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.419, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.520, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.620, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:54.720, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:54.820, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:54.920, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.021, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.121, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.221, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.321, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.421, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.522, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.622, 0, 0, 0, 1, 12282, 10.98, 40, 210, 405
2026/05/04 23:11:55.722, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:55.822, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:55.922, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.023, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.123, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.223, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.323, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.424, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.524, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.624, 0, 0, 0, 1, 12282, 10.89, 40, 210, 405
2026/05/04 23:11:56.724, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:56.824, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:56.924, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.025, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.125, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.225, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.325, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.425, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.526, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.626, 0, 0, 0, 1, 12282, 10.73, 40, 210, 405
2026/05/04 23:11:57.726, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:57.826, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:57.926, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.027, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.127, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.227, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.327, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.427, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.528, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.628, 0, 0, 0, 1, 12282, 10.79, 40, 210, 405
2026/05/04 23:11:58.728, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:58.828, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:58.928, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.028, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.128, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.228, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.329, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.429, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.529, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.629, 0, 0, 0, 1, 12282, 10.90, 40, 210, 405
2026/05/04 23:11:59.729, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:11:59.829, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:11:59.929, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.029, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.130, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.230, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.330, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.430, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.530, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.630, 0, 0, 0, 1, 12282, 11.04, 40, 210, 405
2026/05/04 23:12:00.730, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:00.830, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:00.930, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.031, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.131, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.231, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.331, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.431, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.531, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.631, 0, 0, 0, 1, 12282, 11.06, 40, 210, 405
2026/05/04 23:12:01.731, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:01.831, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:01.932, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.032, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.132, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.232, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.332, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.432, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.532, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.632, 0, 0, 0, 1, 12282, 11.02, 39, 210, 405
2026/05/04 23:12:02.732, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:02.832, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:02.932, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.032, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.133, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.233, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.333, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.433, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.533, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.633, 0, 0, 0, 1, 12282, 11.09, 39, 210, 405
2026/05/04 23:12:03.733, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:03.833, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:03.934, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.034, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.134, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.237, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.359, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.459, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.559, 0, 0, 0, 1, 12282, 11.23, 39, 210, 405
2026/05/04 23:12:04.659, 0, 0, 0, 1, 12282, 11.27, 39, 210, 405
2026/05/04 23:12:04.760, 0, 0, 0, 4, 12282, 11.27, 39, 210, 405
2026/05/04 23:12:04.860, 0, 0, 0, 4, 12282, 11.27, 39, 210, 405
2026/05/04 23:12:04.960, 0, 0, 0, 4, 12282, 11.27, 39, 210, 405
2026/05/04 23:12:05.060, 0, 0, 0, 4, 12282, 11.27, 39, 210, 405
2026/05/04 23:12:05.160, 0, 0, 0, 4, 12282, 11.25, 39, 210, 405
2026/05/04 23:12:05.260, 0, 0, 0, 161, 12282, 11.25, 39, 210, 405
2026/05/04 23:12:05.363, 0, 0, 0, 233, 12282, 11.25, 39, 210, 405
2026/05/04 23:12:05.464, 0, 0, 0, 271, 12282, 11.25, 39, 210, 405
2026/05/04 23:12:05.564, 0, 0, 0, 301, 12282, 11.25, 39, 210, 405
2026/05/04 23:12:05.664, 0, 35, 0, 301, 12282, 16.93, 40, 2490, 10251
2026/05/04 23:12:05.764, 0, 35, 0, 299, 12282, 16.93, 40, 2490, 10251
2026/05/04 23:12:05.864, 0, 35, 0, 315, 12282, 16.93, 40, 2490, 10251
2026/05/04 23:12:05.964, 0, 35, 0, 315, 12282, 16.93, 40, 2490, 10251
2026/05/04 23:12:06.064, 0, 35, 0, 315, 12282, 16.93, 40, 2490, 10251
2026/05/04 23:12:06.164, 0, 0, 0, 595, 12282, 27.15, 40, 2490, 10251
2026/05/04 23:12:06.265, 0, 0, 0, 4211, 12282, 27.15, 40, 2490, 10251
2026/05/04 23:12:06.365, 0, 0, 0, 4211, 12282, 27.15, 40, 2490, 10251
2026/05/04 23:12:06.465, 0, 0, 0, 4211, 12282, 27.15, 40, 2490, 10251
2026/05/04 23:12:06.565, 0, 0, 0, 4211, 12282, 27.15, 40, 2490, 10251
2026/05/04 23:12:06.665, 0, 0, 0, 4211, 12282, 31.72, 40, 2490, 10251
2026/05/04 23:12:06.765, 0, 0, 0, 4211, 12282, 31.72, 40, 2490, 10251
2026/05/04 23:12:06.865, 0, 0, 0, 4211, 12282, 31.72, 40, 2490, 10251
2026/05/04 23:12:06.965, 0, 0, 0, 4211, 12282, 31.72, 40, 2490, 10251
2026/05/04 23:12:07.065, 0, 0, 0, 4211, 12282, 31.72, 40, 2490, 10251
2026/05/04 23:12:07.165, 0, 0, 0, 4211, 12282, 31.63, 40, 2490, 10251
2026/05/04 23:12:07.266, 0, 0, 0, 4211, 12282, 31.63, 40, 2490, 10251
2026/05/04 23:12:07.366, 0, 0, 0, 4211, 12282, 31.63, 40, 2490, 10251
2026/05/04 23:12:07.466, 0, 0, 0, 4211, 12282, 31.63, 40, 2490, 10251
2026/05/04 23:12:07.566, 0, 0, 0, 4211, 12282, 31.63, 40, 2490, 10251
2026/05/04 23:12:07.666, 0, 29, 2, 4211, 12282, 32.04, 40, 2490, 10251
2026/05/04 23:12:07.766, 0, 29, 2, 4211, 12282, 32.04, 40, 2490, 10251
2026/05/04 23:12:07.866, 0, 29, 2, 4211, 12282, 32.04, 40, 2490, 10251
2026/05/04 23:12:07.967, 0, 29, 2, 4211, 12282, 32.04, 40, 2490, 10251
2026/05/04 23:12:08.067, 0, 29, 2, 4211, 12282, 32.04, 40, 2490, 10251
2026/05/04 23:12:08.167, 0, 0, 0, 4211, 12282, 32.61, 40, 2490, 10251
2026/05/04 23:12:08.267, 0, 0, 0, 4211, 12282, 32.61, 40, 2490, 10251
2026/05/04 23:12:08.367, 0, 0, 0, 4211, 12282, 32.61, 40, 2490, 10251
2026/05/04 23:12:08.467, 0, 0, 0, 4211, 12282, 32.61, 40, 2490, 10251
2026/05/04 23:12:08.567, 0, 0, 0, 4211, 12282, 32.61, 40, 2490, 10251
2026/05/04 23:12:08.667, 0, 0, 0, 4211, 12282, 32.39, 40, 2490, 10251
2026/05/04 23:12:08.768, 0, 0, 0, 4211, 12282, 32.39, 40, 2490, 10251
2026/05/04 23:12:08.868, 0, 0, 0, 4211, 12282, 32.39, 40, 2490, 10251
2026/05/04 23:12:08.968, 0, 0, 0, 4211, 12282, 32.39, 40, 2490, 10251
2026/05/04 23:12:09.068, 0, 0, 0, 4211, 12282, 32.39, 40, 2490, 10251
