timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 22:48:26.594, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:26.694, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:26.795, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:26.895, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:26.995, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:27.095, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:27.195, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:27.296, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:27.396, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.496, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.596, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.696, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.796, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.896, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:27.996, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:28.096, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:28.196, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:28.297, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:28.397, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.497, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.597, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.697, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.797, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.897, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:28.997, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:29.097, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:29.197, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:29.297, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:29.398, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.498, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.598, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.698, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.798, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.898, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:29.998, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:30.098, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:30.198, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:30.298, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:30.398, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.499, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.599, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.699, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.799, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.899, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:30.999, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:31.099, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:31.199, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:31.299, 0, 0, 0, 1, 12282, 9.98, 38, 210, 405
2026/05/04 22:48:31.400, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:31.500, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:31.600, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:31.700, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:31.800, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:31.900, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:32.001, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:32.101, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:32.201, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:32.301, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:32.401, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:32.502, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:32.602, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:32.735, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:32.835, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:32.937, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:33.037, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:33.137, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:33.237, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:33.338, 0, 0, 0, 1, 12282, 9.88, 38, 210, 405
2026/05/04 22:48:33.438, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:33.538, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:33.638, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:33.738, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:33.839, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:33.939, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:34.039, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:34.139, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:34.240, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:34.340, 0, 0, 0, 1, 12282, 9.86, 38, 210, 405
2026/05/04 22:48:34.440, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:34.540, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:34.640, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:34.741, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:34.841, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:34.941, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:35.041, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:35.142, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:35.242, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:35.342, 0, 0, 0, 1, 12282, 9.85, 38, 210, 405
2026/05/04 22:48:35.442, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:35.542, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:35.643, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:35.743, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:35.843, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:35.943, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:36.043, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:36.144, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:36.244, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:36.344, 0, 0, 0, 1, 12282, 9.91, 38, 210, 405
2026/05/04 22:48:36.444, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:36.544, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:36.645, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:36.745, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:36.845, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:36.945, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.046, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.146, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.246, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.346, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.447, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.547, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.647, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.747, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.847, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:37.948, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:38.048, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:38.148, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:38.248, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:38.348, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:38.449, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:38.549, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:38.649, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:38.749, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:38.849, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:38.949, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:39.049, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:39.150, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:39.250, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:39.350, 0, 0, 0, 1, 12282, 9.96, 38, 210, 405
2026/05/04 22:48:39.450, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:39.550, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:39.650, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:39.750, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:39.851, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:39.951, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:40.051, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:40.151, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:40.251, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:40.351, 0, 0, 0, 1, 12282, 9.83, 38, 210, 405
2026/05/04 22:48:40.452, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:40.552, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:40.652, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:40.752, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:40.852, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:40.952, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:41.052, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:41.152, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:41.253, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:41.353, 0, 0, 0, 1, 12282, 9.77, 38, 210, 405
2026/05/04 22:48:41.453, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:41.553, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:41.653, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:41.753, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:41.853, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:41.953, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:42.054, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:42.154, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:42.254, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:42.354, 0, 0, 0, 1, 12282, 9.90, 38, 210, 405
2026/05/04 22:48:42.454, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:42.554, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:42.654, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:42.754, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:42.854, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:42.955, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:43.055, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:43.155, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:43.255, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:43.355, 0, 0, 0, 1, 12282, 10.03, 38, 210, 405
2026/05/04 22:48:43.455, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:43.555, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:43.655, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:43.756, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:43.856, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:43.956, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:44.056, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:44.156, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:44.256, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:44.356, 0, 0, 0, 1, 12282, 10.08, 38, 210, 405
2026/05/04 22:48:44.456, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:44.557, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:44.657, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:44.757, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:44.857, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:44.957, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:45.057, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:45.157, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:45.257, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:45.358, 0, 0, 0, 1, 12282, 10.06, 38, 210, 405
2026/05/04 22:48:45.458, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:45.558, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:45.658, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:45.758, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:45.858, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:45.958, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:46.058, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:46.158, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:46.258, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:46.359, 0, 0, 0, 1, 12282, 10.00, 38, 210, 405
2026/05/04 22:48:46.459, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:46.559, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:46.659, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:46.759, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:46.859, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:46.959, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:47.059, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:47.159, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:47.260, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:47.360, 0, 0, 0, 1, 12282, 9.95, 38, 210, 405
2026/05/04 22:48:47.460, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:47.560, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:47.660, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:47.760, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:47.860, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:47.960, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:48.061, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:48.161, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:48.261, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:48.362, 0, 0, 0, 1, 12282, 10.01, 38, 210, 405
2026/05/04 22:48:48.466, 0, 0, 0, 4, 12282, 10.07, 38, 210, 405
2026/05/04 22:48:48.566, 0, 0, 0, 4, 12282, 10.07, 38, 210, 405
2026/05/04 22:48:48.666, 0, 0, 0, 4, 12282, 10.07, 38, 210, 405
2026/05/04 22:48:48.766, 0, 0, 0, 4, 12282, 10.07, 38, 210, 405
2026/05/04 22:48:48.866, 0, 0, 0, 17, 12282, 10.07, 38, 210, 405
2026/05/04 22:48:48.966, 0, 0, 0, 233, 12282, 10.80, 38, 2490, 10501
2026/05/04 22:48:49.066, 0, 0, 0, 293, 12282, 10.80, 38, 2490, 10501
2026/05/04 22:48:49.166, 0, 0, 0, 293, 12282, 10.80, 38, 2490, 10501
2026/05/04 22:48:49.267, 0, 0, 0, 293, 12282, 10.80, 38, 2490, 10501
2026/05/04 22:48:49.367, 0, 0, 0, 307, 12282, 10.80, 38, 2490, 10501
2026/05/04 22:48:49.467, 0, 0, 0, 307, 12282, 19.75, 39, 2490, 10251
2026/05/04 22:48:49.567, 0, 0, 0, 307, 12282, 19.75, 39, 2490, 10251
2026/05/04 22:48:49.667, 0, 0, 0, 307, 12282, 19.75, 39, 2490, 10251
2026/05/04 22:48:49.767, 0, 0, 0, 7701, 12282, 19.75, 39, 2490, 10251
2026/05/04 22:48:49.867, 0, 0, 0, 7701, 12282, 19.75, 39, 2490, 10251
2026/05/04 22:48:49.967, 0, 1, 0, 7701, 12282, 30.10, 39, 2490, 10251
2026/05/04 22:48:50.067, 0, 1, 0, 7701, 12282, 30.10, 39, 2490, 10251
2026/05/04 22:48:50.168, 0, 1, 0, 7701, 12282, 30.10, 39, 2490, 10251
2026/05/04 22:48:50.268, 0, 1, 0, 7701, 12282, 30.10, 39, 2490, 10251
2026/05/04 22:48:50.368, 0, 1, 0, 7701, 12282, 30.10, 39, 2490, 10251
2026/05/04 22:48:50.468, 0, 0, 0, 7701, 12282, 30.61, 39, 2490, 10251
2026/05/04 22:48:50.568, 0, 0, 0, 7701, 12282, 30.61, 39, 2490, 10251
2026/05/04 22:48:50.668, 0, 0, 0, 7701, 12282, 30.61, 39, 2490, 10251
2026/05/04 22:48:50.768, 0, 0, 0, 7701, 12282, 30.61, 39, 2490, 10251
2026/05/04 22:48:50.868, 0, 0, 0, 7701, 12282, 30.61, 39, 2490, 10251
2026/05/04 22:48:50.969, 0, 25, 1, 7701, 12282, 30.94, 39, 2490, 10251
2026/05/04 22:48:51.069, 0, 25, 1, 7701, 12282, 30.94, 39, 2490, 10251
2026/05/04 22:48:51.169, 0, 25, 1, 7701, 12282, 30.94, 39, 2490, 10251
2026/05/04 22:48:51.269, 0, 25, 1, 7701, 12282, 30.94, 39, 2490, 10251
2026/05/04 22:48:51.369, 0, 25, 1, 7701, 12282, 30.94, 39, 2490, 10251
2026/05/04 22:48:51.469, 0, 27, 1, 7701, 12282, 31.75, 39, 2490, 10251
2026/05/04 22:48:51.569, 0, 27, 1, 7701, 12282, 31.75, 39, 2490, 10251
2026/05/04 22:48:51.670, 0, 27, 1, 7701, 12282, 31.75, 39, 2490, 10251
2026/05/04 22:48:51.770, 0, 27, 1, 7701, 12282, 31.75, 39, 2490, 10251
2026/05/04 22:48:51.870, 0, 27, 1, 7701, 12282, 31.75, 39, 2490, 10251
2026/05/04 22:48:51.970, 0, 24, 1, 7701, 12282, 32.29, 39, 2490, 10251
2026/05/04 22:48:52.070, 0, 24, 1, 7701, 12282, 32.29, 39, 2490, 10251
2026/05/04 22:48:52.170, 0, 24, 1, 7701, 12282, 32.29, 39, 2490, 10251
2026/05/04 22:48:52.270, 0, 24, 1, 7701, 12282, 32.29, 39, 2490, 10251
2026/05/04 22:48:52.370, 0, 24, 1, 7701, 12282, 32.29, 39, 2490, 10251
2026/05/04 22:48:52.471, 0, 0, 0, 7701, 12282, 31.86, 39, 2490, 10251
2026/05/04 22:48:52.571, 0, 0, 0, 7701, 12282, 31.86, 39, 2490, 10251
2026/05/04 22:48:52.671, 0, 0, 0, 7701, 12282, 31.86, 39, 2490, 10251
