timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/04 23:30:05.835, 0, 0, 0, 1, 12282, 10.91, 41, 210, 405
2026/05/04 23:30:05.936, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.036, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.136, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.237, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.337, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.437, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.538, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.638, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.738, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.839, 0, 0, 0, 1, 12282, 10.95, 41, 210, 405
2026/05/04 23:30:06.939, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.039, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.140, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.240, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.340, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.441, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.541, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.642, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.742, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.842, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:07.943, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.043, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.143, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.244, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.344, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.444, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.545, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.645, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.745, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.846, 0, 0, 0, 1, 12282, 11.14, 41, 210, 405
2026/05/04 23:30:08.946, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.047, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.147, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.247, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.348, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.448, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.548, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.649, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.749, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.849, 0, 0, 0, 1, 12282, 11.10, 41, 210, 405
2026/05/04 23:30:09.950, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.050, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.150, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.251, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.351, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.451, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.552, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.652, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.752, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.853, 0, 0, 0, 1, 12282, 11.04, 41, 210, 405
2026/05/04 23:30:10.953, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.053, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.154, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.254, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.354, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.455, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.555, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.655, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.756, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.856, 0, 0, 0, 1, 12282, 11.05, 41, 210, 405
2026/05/04 23:30:11.956, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.056, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.157, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.257, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.357, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.458, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.558, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.658, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.759, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.859, 0, 0, 0, 1, 12282, 10.97, 41, 210, 405
2026/05/04 23:30:12.959, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.060, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.160, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.260, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.361, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.461, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.561, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.662, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.762, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.862, 0, 0, 0, 1, 12282, 10.93, 41, 210, 405
2026/05/04 23:30:13.962, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.063, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.163, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.308, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.408, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.508, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.608, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.709, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.809, 0, 0, 0, 1, 12282, 10.94, 41, 210, 405
2026/05/04 23:30:14.909, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.009, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.110, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.210, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.310, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.410, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.510, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.611, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.711, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.811, 0, 0, 0, 1, 12282, 10.89, 41, 210, 405
2026/05/04 23:30:15.911, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.012, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.112, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.213, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.313, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.413, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.513, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.613, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.714, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.814, 0, 0, 0, 1, 12282, 10.78, 41, 210, 405
2026/05/04 23:30:16.914, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.014, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.115, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.215, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.315, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.415, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.516, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.616, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.716, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.816, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:17.916, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.017, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.117, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.217, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.317, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.418, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.518, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.618, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.718, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.819, 0, 0, 0, 1, 12282, 10.66, 41, 210, 405
2026/05/04 23:30:18.919, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.019, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.119, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.220, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.320, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.420, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.520, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.620, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.721, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.821, 0, 0, 0, 1, 12282, 10.68, 41, 210, 405
2026/05/04 23:30:19.921, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.021, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.122, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.222, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.322, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.422, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.522, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.623, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.723, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.823, 0, 0, 0, 1, 12282, 10.64, 41, 210, 405
2026/05/04 23:30:20.925, 0, 0, 0, 4, 12282, 10.54, 41, 210, 405
2026/05/04 23:30:21.025, 0, 0, 0, 4, 12282, 10.54, 41, 210, 405
2026/05/04 23:30:21.126, 0, 0, 0, 4, 12282, 10.54, 41, 210, 405
2026/05/04 23:30:21.226, 0, 0, 0, 4, 12282, 10.54, 41, 210, 405
2026/05/04 23:30:21.326, 0, 0, 0, 17, 12282, 10.54, 41, 210, 405
2026/05/04 23:30:21.427, 0, 0, 0, 163, 12282, 11.07, 42, 2490, 10251
2026/05/04 23:30:21.527, 0, 0, 0, 271, 12282, 11.07, 42, 2490, 10251
2026/05/04 23:30:21.628, 0, 0, 0, 301, 12282, 11.07, 42, 2490, 10251
2026/05/04 23:30:21.728, 0, 0, 0, 301, 12282, 11.07, 42, 2490, 10251
2026/05/04 23:30:21.828, 0, 0, 0, 301, 12282, 11.07, 42, 2490, 10251
2026/05/04 23:30:21.928, 0, 0, 0, 299, 12282, 18.91, 42, 2490, 10251
2026/05/04 23:30:22.028, 0, 0, 0, 315, 12282, 18.91, 42, 2490, 10251
2026/05/04 23:30:22.129, 0, 0, 0, 315, 12282, 18.91, 42, 2490, 10251
2026/05/04 23:30:22.229, 0, 0, 0, 315, 12282, 18.91, 42, 2490, 10251
2026/05/04 23:30:22.329, 0, 0, 0, 429, 12282, 18.91, 42, 2490, 10251
2026/05/04 23:30:22.430, 0, 1, 0, 4547, 12282, 27.66, 42, 2490, 10251
2026/05/04 23:30:22.530, 0, 1, 0, 4547, 12282, 27.66, 42, 2490, 10251
2026/05/04 23:30:22.630, 0, 1, 0, 4547, 12282, 27.66, 42, 2490, 10251
2026/05/04 23:30:22.730, 0, 1, 0, 4547, 12282, 27.66, 42, 2490, 10251
2026/05/04 23:30:22.831, 0, 1, 0, 4547, 12282, 27.66, 42, 2490, 10251
2026/05/04 23:30:22.931, 0, 0, 0, 4547, 12282, 28.03, 42, 2490, 10251
2026/05/04 23:30:23.031, 0, 0, 0, 4547, 12282, 28.03, 42, 2490, 10251
2026/05/04 23:30:23.131, 0, 0, 0, 4547, 12282, 28.03, 42, 2490, 10251
2026/05/04 23:30:23.232, 0, 0, 0, 4547, 12282, 28.03, 42, 2490, 10251
2026/05/04 23:30:23.332, 0, 0, 0, 4547, 12282, 28.03, 42, 2490, 10251
2026/05/04 23:30:23.432, 0, 0, 0, 4547, 12282, 27.99, 42, 2490, 10251
2026/05/04 23:30:23.532, 0, 0, 0, 4547, 12282, 27.99, 42, 2490, 10251
2026/05/04 23:30:23.633, 0, 0, 0, 4547, 12282, 27.99, 42, 2490, 10251
2026/05/04 23:30:23.733, 0, 0, 0, 4547, 12282, 27.99, 42, 2490, 10251
2026/05/04 23:30:23.833, 0, 0, 0, 4547, 12282, 27.99, 42, 2490, 10251
2026/05/04 23:30:23.933, 0, 26, 2, 4547, 12282, 28.47, 42, 2490, 10251
2026/05/04 23:30:24.033, 0, 26, 2, 4547, 12282, 28.47, 42, 2490, 10251
2026/05/04 23:30:24.134, 0, 26, 2, 4547, 12282, 28.47, 42, 2490, 10251
2026/05/04 23:30:24.234, 0, 26, 2, 4547, 12282, 28.47, 42, 2490, 10251
2026/05/04 23:30:24.334, 0, 26, 2, 4547, 12282, 28.47, 42, 2490, 10251
2026/05/04 23:30:24.434, 0, 25, 1, 4547, 12282, 29.44, 42, 2490, 10251
2026/05/04 23:30:24.535, 0, 25, 1, 4547, 12282, 29.44, 42, 2490, 10251
2026/05/04 23:30:24.635, 0, 25, 1, 4547, 12282, 29.44, 42, 2490, 10251
2026/05/04 23:30:24.735, 0, 25, 1, 4511, 12282, 29.44, 42, 2490, 10251
2026/05/04 23:30:24.835, 0, 25, 1, 4511, 12282, 29.44, 42, 2490, 10251
