timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz]
2026/05/05 16:58:10.340, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.440, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.540, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.640, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.741, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.841, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:10.941, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:11.041, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:11.142, 0, 0, 0, 1, 24564, 13.37, 37, 210, 405
2026/05/05 16:58:11.242, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.342, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.443, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.543, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.643, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.743, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.844, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:11.944, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:12.044, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:12.144, 0, 0, 0, 1, 24564, 13.03, 37, 210, 405
2026/05/05 16:58:12.244, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.345, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.445, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.545, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.646, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.746, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.846, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:12.946, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:13.046, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:13.147, 0, 0, 0, 1, 24564, 13.57, 37, 210, 405
2026/05/05 16:58:13.247, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.347, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.447, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.548, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.648, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.748, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.849, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:13.949, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:14.049, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:14.149, 0, 0, 0, 1, 24564, 14.13, 37, 210, 405
2026/05/05 16:58:14.249, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.350, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.450, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.550, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.651, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.751, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.851, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:14.951, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:15.052, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:15.152, 0, 0, 0, 1, 24564, 14.35, 37, 210, 405
2026/05/05 16:58:15.252, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.353, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.453, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.553, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.653, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.754, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.854, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:15.954, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:16.055, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:16.155, 0, 0, 0, 1, 24564, 13.95, 37, 210, 405
2026/05/05 16:58:16.255, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.355, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.456, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.556, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.656, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.756, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.857, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:16.957, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:17.057, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:17.158, 0, 0, 0, 1, 24564, 13.53, 37, 210, 405
2026/05/05 16:58:17.258, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.358, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.458, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.559, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.659, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.759, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.860, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:17.960, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:18.060, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:18.160, 0, 0, 0, 1, 24564, 13.46, 37, 210, 405
2026/05/05 16:58:18.261, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.361, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.461, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.561, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.662, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.762, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.862, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:18.962, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:19.063, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:19.163, 0, 0, 0, 1, 24564, 14.06, 37, 210, 405
2026/05/05 16:58:19.347, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.448, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.548, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.648, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.748, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.849, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:19.949, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:20.049, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:20.150, 0, 0, 0, 1, 24564, 14.44, 37, 210, 405
2026/05/05 16:58:20.250, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.350, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.450, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.550, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.651, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.751, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.851, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:20.951, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:21.051, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:21.151, 0, 0, 0, 1, 24564, 14.04, 37, 210, 405
2026/05/05 16:58:21.251, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.352, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.452, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.552, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.652, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.753, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.853, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:21.953, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:22.053, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:22.153, 0, 0, 0, 1, 24564, 13.42, 37, 210, 405
2026/05/05 16:58:22.254, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.354, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.454, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.555, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.655, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.755, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.856, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:22.956, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:23.056, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:23.156, 0, 0, 0, 1, 24564, 13.16, 37, 210, 405
2026/05/05 16:58:23.257, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.357, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.457, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.557, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.658, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.758, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.858, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:23.958, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:24.059, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:24.159, 0, 0, 0, 1, 24564, 13.77, 37, 210, 405
2026/05/05 16:58:24.259, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.359, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.460, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.560, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.660, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.760, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.861, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:24.961, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:25.061, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:25.162, 0, 0, 0, 1, 24564, 14.60, 37, 210, 405
2026/05/05 16:58:25.262, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.362, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.462, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.563, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.663, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.763, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.864, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:25.964, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:26.064, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:26.164, 0, 0, 0, 1, 24564, 14.62, 37, 210, 405
2026/05/05 16:58:26.265, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.365, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.465, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.565, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.666, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.766, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.866, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:26.967, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:27.067, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:27.167, 0, 0, 0, 1, 24564, 14.08, 37, 210, 405
2026/05/05 16:58:27.267, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.367, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.468, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.568, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.668, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.768, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.868, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:27.969, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:28.069, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:28.169, 0, 0, 0, 1, 24564, 13.59, 37, 210, 405
2026/05/05 16:58:28.270, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.370, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.470, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.570, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.670, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.771, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.871, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:28.971, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:29.071, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:29.171, 0, 0, 0, 1, 24564, 13.36, 37, 210, 405
2026/05/05 16:58:29.271, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.372, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.472, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.572, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.672, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.772, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.872, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:29.973, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:30.073, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:30.173, 0, 0, 0, 1, 24564, 13.75, 37, 210, 405
2026/05/05 16:58:30.273, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.373, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.473, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.573, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.674, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.774, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.874, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:30.974, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:31.074, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:31.174, 0, 0, 0, 1, 24564, 13.69, 37, 210, 405
2026/05/05 16:58:31.275, 0, 0, 0, 1, 24564, 12.71, 37, 210, 405
2026/05/05 16:58:31.375, 0, 0, 0, 1, 24564, 12.71, 37, 210, 405
